optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),76,4,0.9986722670078649,0.02293114401650842,0.945133,9.648740768432617
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),76,5,0.6153394544288099,0.5619575725073009,0.914611,12.179325342178345
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),76,6,0.5318091803374745,0.9966632038798461,0.924789,14.416855573654175
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),76,7,0.8030686611744526,0.50468127679965,0.913179,17.204492568969727
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),76,8,0.012594861266779172,0.5341587166041166,0.930563,17.983133792877197
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),76,9,0.5413463102065992,0.8291224633629269,0.918556,20.968392848968506
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),76,10,0.15344477992709807,0.4923714957223009,0.922402,22.166066884994507
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),77,0,0.5754734089299656,0.5893098396712583,0.916051,2.278406858444214
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),77,1,0.01,0.01,0.93184,3.0983426570892334
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),77,2,0.010128942189050628,0.984352237049813,0.936074,3.872701406478882
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),77,3,0.011345142916374873,0.05064863703840732,0.930908,4.75774359703064
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),77,4,0.9958244323210467,0.7579082796436736,0.915189,7.975376129150391
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),77,5,0.9987194833966363,0.015107688911425811,0.946764,11.201486587524414
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),77,6,0.6658084506158995,0.9993825683628541,0.92275,14.843360900878906
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),77,7,0.4938617964800205,0.0110712245282431,0.936018,17.04026198387146
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),77,8,0.2643830697063442,0.4264683090455831,0.9157,18.612985372543335
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),77,9,0.16701427437459881,0.7166241110121261,0.925456,19.9689781665802
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),77,10,0.9995967733018107,0.993581466591847,0.9205,23.16157054901123
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),78,0,0.027023566830511707,0.2799304757882553,0.924837,0.8035471439361572
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),78,1,1.0,1.0,0.920651,4.167017221450806
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),78,2,0.010447095037761641,0.9292328553077382,0.935565,4.990991115570068
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),78,3,0.010222197031110004,0.033919468911887414,0.931269,5.781914710998535
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),78,4,1.0,0.01,0.947864,8.961163520812988
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),78,5,0.5379286077570498,0.6296678012950353,0.91453,11.181121826171875
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),78,6,0.9998983218948654,0.5506438295045266,0.912153,14.621063947677612
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),78,7,0.48215738124592,0.014329888161835891,0.942669,16.654716968536377
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),78,8,0.5446546317413583,0.9999667962585731,0.922459,19.141109704971313
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),78,9,0.20622496187287462,0.5234723753118178,0.918553,20.65646004676819
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),78,10,0.43706280890190125,0.9980508043738212,0.924687,22.426748752593994
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),79,0,0.4940795243431474,0.8945188230338585,0.921029,2.2865066528320312
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),79,1,1.0,0.010000000000000009,0.947864,5.453816890716553
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),79,2,0.010129870722744043,0.06029727951387869,0.930715,6.226040601730347
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),79,3,0.010199245079381733,0.9919053877033158,0.936139,6.980924606323242
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),79,4,0.9881537266586318,0.9971582798411985,0.920318,10.69385313987732
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),79,5,0.9975390817280815,0.5423198133406024,0.912099,13.991544485092163
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),79,6,0.010775250482058506,0.5150786938305374,0.930329,14.804103136062622
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),79,7,0.5023727217076036,0.09714939605312109,0.928712,16.91403293609619
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),79,8,0.7589638803219038,0.3312806231240484,0.914949,19.48256492614746
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),79,9,0.3406961081809826,0.09660202736401523,0.926163,21.275084495544434
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),79,10,0.3178828869358401,0.4363322252862538,0.916151,22.812211513519287
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),80,0,0.580013526965729,0.21538064064833246,0.921283,2.5272233486175537
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),80,1,0.010000000000000009,1.0,0.936208,3.3927371501922607
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),80,2,0.010582137018886762,0.01897923425955809,0.931618,4.143312215805054
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),80,3,0.010659438304877323,0.0321935939766226,0.931308,4.905922889709473
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),80,4,0.8139311977274929,0.9018502808346535,0.919755,7.916728973388672
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),80,5,0.9750279624365379,0.05877463318109573,0.935606,11.42821741104126
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),80,6,0.01352381769362537,0.5230081237180169,0.930425,12.335777997970581
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),80,7,0.9990431459798506,0.5649105440580076,0.912262,15.599231481552124
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),80,8,0.9931518800876825,0.9915516395538504,0.920186,19.37616229057312
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),80,9,0.38188809515254213,0.9992179229364782,0.925389,21.20384955406189
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),80,10,0.6038753868211799,0.5000496768500513,0.914805,23.553574562072754
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),81,0,0.1499315276304156,0.690780782925901,0.925309,1.1611499786376953
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),81,1,1.0,0.01,0.947864,4.5373618602752686
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),81,2,0.010193616579374542,0.026937396447250385,0.931428,5.437265157699585
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),81,3,0.010866988182706011,0.96409813767264,0.935895,6.288855075836182
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),81,4,1.0,1.0,0.920651,9.703152656555176
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),81,5,0.509743546043118,0.9991913093726581,0.925127,12.158133745193481
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),81,6,0.9971186556357594,0.5313577433809089,0.91204,15.480570554733276
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),81,7,0.5007659165674331,0.018642657258802164,0.939172,17.730998992919922
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),81,8,0.37266883734874057,0.3692766177468255,0.915465,19.583900213241577
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),81,9,0.7205153009644493,0.6944163459240223,0.916983,22.186037063598633
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),81,10,0.011436121247363394,0.4102919264521826,0.929256,23.035106897354126
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),82,0,0.36395629580012057,0.7178473431877415,0.919689,1.7845938205718994
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),82,1,1.0,0.01,0.947864,4.876840114593506
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),82,2,0.01234457030892922,0.03773637174120724,0.931184,5.645125150680542
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),82,3,0.011688293162796076,0.9805908465950451,0.936042,6.427160978317261
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),82,4,0.9937457266028012,0.9959304621290471,0.920289,10.099920749664307
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),82,5,0.9978305344877568,0.5383619840850216,0.912076,13.433681964874268
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),82,6,0.011855592545647711,0.44461486723948923,0.929559,14.254429817199707
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),82,7,0.5130896514356917,0.05954646044122931,0.932467,16.629181385040283
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),82,8,0.636062843310623,0.9983758632952445,0.923834,18.98582935333252
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),82,9,0.18909270735425354,0.44652782465009816,0.917174,20.468172550201416
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),82,10,0.6823621820392419,0.41561958704075624,0.91192,23.106493711471558
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),83,0,0.5919421274145245,0.14176379564685088,0.928074,2.682201623916626
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),83,1,0.01,1.0,0.936208,3.5214476585388184
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),83,2,0.010019371389449848,0.018158613180955727,0.931637,4.393617391586304
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),83,3,0.010049728058214608,0.04762097240465173,0.930971,5.1715967655181885
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),83,4,0.6013989192453965,0.9506381014519993,0.923404,7.426625728607178
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),83,5,0.9988762967149297,0.011854959081983207,0.947461,10.759413242340088
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),83,6,0.9996301362497685,0.6567857575424264,0.913377,14.207874059677124
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),83,7,0.9986225429783266,0.9943381698913487,0.920518,17.577155590057373
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),83,8,0.010672050427393158,0.5354784951521058,0.93058,18.455951929092407
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),83,9,0.841935039877168,0.9077804171434612,0.919864,21.58749771118164
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),83,10,0.9827435399655642,0.9684273900873916,0.920583,25.074371576309204
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),84,0,0.14995672133303134,0.07401914017993487,0.928169,1.1696033477783203
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),84,1,1.0,1.0,0.920651,4.5259644985198975
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),84,2,0.010176209885820338,0.9406625120226774,0.935676,5.377255916595459
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),84,3,0.010554096729627371,0.05361429094485634,0.930848,6.323689937591553
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),84,4,0.41544595569265047,0.40600042275856896,0.914481,8.340988397598267
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),84,5,0.9982413851539699,0.023991761175309725,0.944917,11.496134996414185
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),84,6,0.4872169482958057,0.9991127763807407,0.923323,13.669030904769897
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),84,7,0.9984073108576754,0.5806555940419251,0.912405,16.916958570480347
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),84,8,0.010784149440735967,0.48709083526390556,0.930003,17.68583393096924
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),84,9,0.5928604921020354,0.010813873069967153,0.9474,20.022841930389404
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),84,10,0.7213127243322144,0.7554668532544698,0.918263,22.5884747505188
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),85,0,0.3464881943565756,0.10424255524122773,0.925122,1.7368378639221191
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),85,1,1.0,1.0,0.920651,5.113387823104858
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),85,2,0.011531009523103875,0.9437384842518202,0.935705,6.065556049346924
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),85,3,0.011252299016313479,0.05478185553421076,0.930824,6.949232816696167
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),85,4,0.9403913762070956,0.40128137831776134,0.912957,10.220032691955566
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),85,5,0.5656819472702932,0.9751979162079865,0.922906,12.619996070861816
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),85,6,0.9913038636266274,0.021856638118973544,0.940425,16.061744689941406
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),85,7,0.011377144122688452,0.5110746918135957,0.930281,16.8327898979187
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),85,8,0.3206315488888115,0.8389764299589091,0.922901,18.338663816452026
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),85,9,0.15298706836231715,0.9138175466278228,0.928724,19.525516986846924
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),85,10,0.866882567393602,0.11582317947778993,0.928971,22.825406312942505
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),86,0,0.583898526179235,0.48783304407986094,0.915218,2.4258203506469727
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),86,1,0.01,1.0,0.936208,3.2100942134857178
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),86,2,0.028601196085534665,0.010060871563845598,0.927749,4.1497578620910645
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),86,3,0.01020037565818601,0.027227261857404927,0.931422,5.017544269561768
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),86,4,0.9984268920612828,0.2191354888388558,0.919938,8.384780406951904
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),86,5,0.9961612346712324,0.9884462391544888,0.920379,11.756093740463257
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),86,6,0.6192215840881895,0.01000813478638005,0.942861,14.404844045639038
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),86,7,0.5085952489595157,0.9981681799110641,0.925106,16.830872058868408
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),86,8,0.017574202750173518,0.5297346268723231,0.930637,17.65773844718933
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),86,9,0.9997787879557373,0.6552354014869484,0.913353,21.24085283279419
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),86,10,0.986342258133017,0.010041472700385154,0.942723,24.957412481307983
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),87,0,0.9151188876724782,0.2908325943880579,0.917699,3.0114269256591797
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),87,1,0.01,1.0,0.936208,3.859208822250366
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),87,2,0.017559158839401002,0.01850794743492455,0.930836,4.752578020095825
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),87,3,0.010150363216480307,0.06296839994326432,0.930663,5.559417963027954
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),87,4,0.3203995480554367,0.1905121521174232,0.919258,7.105761528015137
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),87,5,0.9986129250494223,0.9978078180719702,0.920599,10.650400400161743
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),87,6,0.9908852460091823,0.01296438083363537,0.942141,14.14146614074707
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),87,7,0.5426743087007161,0.9972986266105468,0.922399,16.692711353302002
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),87,8,0.011310521322175558,0.5629428537496777,0.930933,17.491502285003662
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),87,9,0.9932659940526876,0.6714322505582635,0.913188,21.18528985977173
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),87,10,0.5987787382966665,0.010729191892730486,0.941799,23.695477962493896
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),88,0,0.5847872995249841,0.9079724023687732,0.921772,2.345932960510254
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),88,1,0.010000000000000009,0.01,0.93184,3.1733169555664062
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),88,2,0.012120927527524136,0.9783528923998431,0.936022,3.9875266551971436
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),88,3,0.010581033342633694,0.01734864659330087,0.931657,4.9511566162109375
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),88,4,0.9988354533176032,0.015919430021937377,0.946591,8.226894855499268
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),88,5,0.9942433815984687,0.988536187925592,0.920115,11.975366830825806
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),88,6,0.9997031294139328,0.5484695280381211,0.912138,15.237518548965454
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),88,7,0.012248138029495363,0.47453892722963054,0.929864,16.11320209503174
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),88,8,0.4948168491792707,0.08831626186509761,0.925436,18.392596006393433
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),88,9,0.7562946767895647,0.9612500755590927,0.922641,21.315022230148315
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),88,10,0.9838049051419775,0.38406204792319426,0.912299,25.09822368621826
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),89,0,0.6216652935714715,0.18934956899628108,0.920662,2.5116798877716064
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),89,1,0.01,1.0,0.936208,3.3495376110076904
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),89,2,0.011997669365347373,0.03599329736037048,0.931223,4.113462448120117
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),89,3,0.012577481082531638,0.011537988784106001,0.931801,5.031490087509155
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),89,4,0.8013072007859434,0.6644148780444514,0.914841,7.946725130081177
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),89,5,0.39414642415292345,0.4698781979572265,0.91518,9.990224361419678
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),89,6,0.7134603258075896,0.9982307399765922,0.922223,12.94577431678772
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),89,7,0.9985193700457138,0.019892385818851152,0.945759,16.202287435531616
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),89,8,0.9921728019651928,0.9924492283876811,0.920207,19.883359670639038
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),89,9,0.011333128267394675,0.5298910946835951,0.93051,20.685425996780396
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),89,10,0.3322997137707011,0.6371308407208903,0.921682,22.57782816886902
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),90,0,0.4522275711218289,0.5853567840001099,0.916405,2.151287317276001
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),90,1,1.0,0.01,0.947864,5.711296319961548
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),90,2,0.011386694227922725,0.03642325128403535,0.931213,6.663862466812134
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),90,3,0.010507780142367442,0.9965521200729942,0.936179,7.564722061157227
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),90,4,1.0,1.0,0.920651,10.73553204536438
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),90,5,0.9997072733238008,0.5260677124941836,0.912016,14.110207557678223
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),90,6,0.01032310106090908,0.5186843454510339,0.930372,14.892005443572998
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),90,7,0.4943188536196974,0.01359691180826356,0.935591,17.15692162513733
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),90,8,0.5659180308694836,0.9987279590054164,0.923389,19.818447828292847
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),90,9,0.9929292197845077,0.6546985232518944,0.912897,23.485453844070435
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),90,10,0.885224171439695,0.42023950080532746,0.911553,27.048930883407593
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),91,0,0.3543115110999635,0.4297777291725015,0.916066,1.7952375411987305
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),91,1,1.0,1.0,0.920651,5.127443552017212
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),91,2,0.010328061182912327,0.022924255004255475,0.931523,5.932370901107788
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),91,3,0.01,1.0,0.936208,6.913100957870483
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),91,4,0.9938943204198915,0.016238559950243762,0.9415,10.844087362289429
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),91,5,0.49310727176712943,0.9998871196651051,0.923339,13.068394899368286
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),91,6,0.9944359442202724,0.5607580646630482,0.911568,16.98577070236206
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),91,7,0.503470837061411,0.011229362444550611,0.940409,19.339595556259155
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),91,8,0.010113668280737838,0.566027921859119,0.930974,20.14466142654419
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),91,9,0.7076096574337501,0.7031100029370252,0.91578,23.16287136077881
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),91,10,0.7858304486996533,0.2813500295901919,0.914636,26.496033906936646
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),92,0,0.9681715364314152,0.01729059113927061,0.943471,3.5803024768829346
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),92,1,0.01,1.0,0.936208,4.415756464004517
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),92,2,0.011103016411646934,0.9528429261034581,0.935791,5.238342046737671
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),92,3,0.011582505945874687,0.03590415739484202,0.931224,6.261100769042969
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),92,4,0.5844519778630253,0.4948072313009065,0.915245,9.055142879486084
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),92,5,0.9999999997764976,1.0,0.920651,12.656253576278687
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),92,6,0.4964055224853747,0.9987906970710271,0.924606,14.961307525634766
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),92,7,0.4474052256676632,0.011856545292807576,0.942077,17.109456300735474
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),92,8,0.9992483097945831,0.5663650800998045,0.912275,20.620437622070312
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),92,9,0.010277791637757903,0.47472512954464147,0.929867,21.584718465805054
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),92,10,0.5540859068272641,0.8076121850134397,0.920378,24.071069478988647
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),93,0,0.6540678194912093,0.1412288056120507,0.922969,2.9797308444976807
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),93,1,0.01,1.0,0.936208,3.7437474727630615
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),93,2,0.013837491232275274,0.03389990619160797,0.931269,4.531252384185791
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),93,3,0.010124773390395119,0.1311867019037716,0.929586,5.345945596694946
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),93,4,0.9659435566365897,0.17329922132679082,0.92276,9.27704119682312
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),93,5,0.4313183194001616,0.9658737767912317,0.925245,11.558427333831787
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),93,6,0.9310030028206315,0.52498745047277,0.911483,15.11548638343811
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),93,7,0.9942978799070721,0.997605558222837,0.920328,19.267688512802124
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),93,8,0.5361424642742939,0.45864839865296486,0.912507,21.777955532073975
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),93,9,0.29439793228078626,0.4847688735927007,0.915749,23.493875741958618
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),93,10,0.2933104124430286,0.5853141002779284,0.91722,25.334280729293823
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),94,0,0.7056664202583416,0.2272902976942017,0.917862,2.874483585357666
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),94,1,0.01,1.0,0.936208,3.710404634475708
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),94,2,0.015112353964122159,0.027974263651252718,0.930567,4.534672737121582
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),94,3,0.010882625762480735,0.06143291168103479,0.930693,5.520855903625488
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),94,4,0.3177108795935989,0.7419291419391473,0.92093,7.4335105419158936
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),94,5,0.9996001501040626,0.9947512241707138,0.920527,11.149170875549316
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),94,6,0.9974591263987934,0.019289690447687757,0.945884,15.022772312164307
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),94,7,0.998529389064647,0.5454236771437041,0.912119,18.654138326644897
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),94,8,0.010279968242979722,0.5022698964711229,0.930176,19.531415939331055
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),94,9,0.6373598823115803,0.9991417707527567,0.92385,22.395983695983887
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),94,10,0.38484440633983025,0.011090383088407502,0.938031,24.55283832550049
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),95,0,0.9365036307649601,0.6455942477355072,0.914174,3.8747291564941406
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),95,1,0.01,0.01,0.93184,4.860456705093384
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),95,2,0.01775254115694379,0.9955202873304627,0.936151,5.896460056304932
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),95,3,0.011222048252592385,0.02738007913929518,0.931418,6.888491630554199
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),95,4,0.34090527124991843,0.19507583850822943,0.91964,8.924091100692749
CustomKernel 2.5 s1e-3 sdi4 + ucb (ip 1),95,5,0.9980619651856804,0.014844523194785825,0.946819,12.339700698852539
