optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
Matern 2.5 + ucb (ip 1),24,2,0.9903113603430708,0.014837609297286218,0.941773,5.937397718429565
Matern 2.5 + ucb (ip 1),24,3,0.8053387013092278,0.04069241023810162,0.940922,8.523730516433716
Matern 2.5 + ucb (ip 1),24,4,0.6693769898631506,0.8334951063042192,0.918803,10.82142186164856
Matern 2.5 + ucb (ip 1),24,5,0.4141871960429046,0.4536083462192354,0.91574,12.509043455123901
Matern 2.5 + ucb (ip 1),24,6,0.010934923611338434,0.9839903934836439,0.936071,13.151740074157715
Matern 2.5 + ucb (ip 1),24,7,0.9972800241602624,0.9893827317999949,0.920401,15.903408765792847
Matern 2.5 + ucb (ip 1),24,8,0.9984382861566182,0.5013465235053695,0.911948,18.646770238876343
Matern 2.5 + ucb (ip 1),24,9,0.010204495025133382,0.5306796710043175,0.93052,19.28871989250183
Matern 2.5 + ucb (ip 1),24,10,0.3711020925967085,0.9953676019380051,0.925746,20.88810110092163
Matern 2.5 + ucb (ip 1),25,0,0.5135338252319348,0.5505744937442872,0.915722,1.8796560764312744
Matern 2.5 + ucb (ip 1),25,1,0.01,0.010000000000000009,0.93184,2.5583269596099854
Matern 2.5 + ucb (ip 1),25,2,0.9965400721790503,0.021674886654931846,0.945391,5.249600172042847
Matern 2.5 + ucb (ip 1),25,3,0.019477666967216912,0.9996767689136469,0.936181,5.9305384159088135
Matern 2.5 + ucb (ip 1),25,4,1.0,1.0,0.920651,8.700645446777344
Matern 2.5 + ucb (ip 1),25,5,0.5607355564532391,0.9999434985260031,0.924187,10.533311128616333
Matern 2.5 + ucb (ip 1),25,6,0.48323817276152436,0.010877274714453216,0.943315,12.164977312088013
Matern 2.5 + ucb (ip 1),25,7,0.011576276098380162,0.4733013212851523,0.929851,12.819899559020996
Matern 2.5 + ucb (ip 1),25,8,0.9999461455233035,0.5427443176510686,0.912102,15.54337763786316
Matern 2.5 + ucb (ip 1),25,9,0.09499217749354871,0.6621148921496247,0.924449,16.427996397018433
Matern 2.5 + ucb (ip 1),25,10,0.1592866563790017,0.36570267727595135,0.918874,17.39523220062256
Matern 2.5 + ucb (ip 1),26,0,0.6931038329456083,0.17408103768586766,0.920882,2.327064275741577
Matern 2.5 + ucb (ip 1),26,1,0.01,1.0,0.936208,2.995419979095459
Matern 2.5 + ucb (ip 1),26,2,0.9941278039652925,0.999931723144652,0.920383,6.054391860961914
Matern 2.5 + ucb (ip 1),26,3,0.07510375504894876,0.1336716016045806,0.919638,6.850081920623779
Matern 2.5 + ucb (ip 1),26,4,0.9972582319846617,0.02541814808190232,0.944628,9.535438299179077
Matern 2.5 + ucb (ip 1),26,5,0.999329392670722,0.5336141327893608,0.912051,12.26515531539917
Matern 2.5 + ucb (ip 1),26,6,0.4526301598328268,0.7694615472366397,0.919853,14.046941041946411
Matern 2.5 + ucb (ip 1),26,7,0.012285625489568481,0.5295312198440136,0.930506,14.685435771942139
Matern 2.5 + ucb (ip 1),26,8,0.37870953217871656,0.010906749181153374,0.938062,16.278202772140503
Matern 2.5 + ucb (ip 1),26,9,0.6289055711199553,0.9997530731468037,0.923951,18.476076126098633
Matern 2.5 + ucb (ip 1),26,10,0.01089024439745467,0.011603764241033886,0.9318,19.134578227996826
Matern 2.5 + ucb (ip 1),27,0,0.7633144474767094,0.6235823831186358,0.915359,2.2335455417633057
Matern 2.5 + ucb (ip 1),27,1,0.01,0.01,0.93184,2.920957326889038
Matern 2.5 + ucb (ip 1),27,2,0.011848460740718944,0.9852186007936229,0.936082,3.56850004196167
Matern 2.5 + ucb (ip 1),27,3,0.9841178917062349,0.4158951891896781,0.911977,6.579487085342407
Matern 2.5 + ucb (ip 1),27,4,0.7252502818171528,0.016720984631295708,0.945862,9.000505924224854
Matern 2.5 + ucb (ip 1),27,5,0.9832630173267777,0.9949285061535323,0.921191,12.045379161834717
Matern 2.5 + ucb (ip 1),27,6,0.012714641202410922,0.4570411052755385,0.929682,12.693491458892822
Matern 2.5 + ucb (ip 1),27,7,0.9991550102120855,0.021597400322736566,0.945406,15.377410173416138
Matern 2.5 + ucb (ip 1),27,8,0.43017441491135106,0.9986993661379489,0.925874,17.11638569831848
Matern 2.5 + ucb (ip 1),27,9,0.33694502942503013,0.2879877244374657,0.916703,18.598284482955933
Matern 2.5 + ucb (ip 1),27,10,0.25241357122053143,0.7238286241365501,0.923455,19.895355463027954
Matern 2.5 + ucb (ip 1),28,0,0.0419769912236463,0.8686775848253597,0.932139,0.7056465148925781
Matern 2.5 + ucb (ip 1),28,1,1.0,0.01,0.947864,3.4342074394226074
Matern 2.5 + ucb (ip 1),28,2,0.9948011903147409,0.9924584459598897,0.920208,6.5055251121521
Matern 2.5 + ucb (ip 1),28,3,0.6237706208846086,0.02982946747503816,0.939187,8.648783206939697
Matern 2.5 + ucb (ip 1),28,4,0.01625673314360962,0.010236062521120947,0.931083,9.31781816482544
Matern 2.5 + ucb (ip 1),28,5,0.9999007081599872,0.529267465492315,0.91203,12.037997722625732
Matern 2.5 + ucb (ip 1),28,6,0.5261387749341998,0.9983002307045019,0.924822,13.993697166442871
Matern 2.5 + ucb (ip 1),28,7,0.2168905373136953,0.4680824323454618,0.917162,15.18754768371582
Matern 2.5 + ucb (ip 1),28,8,0.7021825360785454,0.03836650402002292,0.935741,17.54091238975525
Matern 2.5 + ucb (ip 1),28,9,0.15394307282723407,0.2494452544916512,0.921566,18.583144903182983
Matern 2.5 + ucb (ip 1),28,10,0.4556215012784658,0.6021400629423768,0.916185,20.38157343864441
Matern 2.5 + ucb (ip 1),29,0,0.1872863555384591,0.6182936741444405,0.920446,1.1392157077789307
Matern 2.5 + ucb (ip 1),29,1,1.0,0.010000000000000009,0.947864,3.8500328063964844
Matern 2.5 + ucb (ip 1),29,2,0.9791225107126391,0.9985618322809172,0.921274,6.884359836578369
Matern 2.5 + ucb (ip 1),29,3,0.5628850603519857,0.1797101252824367,0.920311,8.669454097747803
Matern 2.5 + ucb (ip 1),29,4,0.01575763472686846,0.010571479482008452,0.931073,9.33504319190979
Matern 2.5 + ucb (ip 1),29,5,0.014903982358065459,0.9997138650573353,0.936205,9.98020601272583
Matern 2.5 + ucb (ip 1),29,6,0.536285043199357,0.9997162242837649,0.922454,11.955610752105713
Matern 2.5 + ucb (ip 1),29,7,0.9933483212175971,0.5478346508332504,0.911436,14.985338926315308
Matern 2.5 + ucb (ip 1),29,8,0.6807507933562871,0.7540363942672677,0.916634,17.060516834259033
Matern 2.5 + ucb (ip 1),29,9,0.010258992563843937,0.40471643785548755,0.929212,17.711154460906982
Matern 2.5 + ucb (ip 1),29,10,0.36006460534472984,0.01039258263700723,0.936855,19.083794593811035
Matern 2.5 + ucb (ip 1),30,0,0.5023087071714135,0.351546089405684,0.915705,1.8709142208099365
Matern 2.5 + ucb (ip 1),30,1,1.0,1.0,0.920651,4.662398815155029
Matern 2.5 + ucb (ip 1),30,2,0.01624170564352182,0.9940497232773859,0.93614,5.330105304718018
Matern 2.5 + ucb (ip 1),30,3,0.5147854296642848,0.3711953951898819,0.914601,7.2261128425598145
Matern 2.5 + ucb (ip 1),30,4,0.0867903043336029,0.671765210055243,0.924611,8.095249891281128
Matern 2.5 + ucb (ip 1),30,5,0.12668104410666803,0.12898621680928982,0.922108,9.070676565170288
Matern 2.5 + ucb (ip 1),30,6,0.9989078627517121,0.027400491841981914,0.94423,11.759652137756348
Matern 2.5 + ucb (ip 1),30,7,0.478865291689792,0.9979765493383831,0.92556,13.416675806045532
Matern 2.5 + ucb (ip 1),30,8,0.9980194054846093,0.5815933100635985,0.912414,16.14485192298889
Matern 2.5 + ucb (ip 1),30,9,0.5005080268467775,0.010270657368091532,0.940572,18.011562824249268
Matern 2.5 + ucb (ip 1),30,10,0.020170191959526844,0.01435533598236725,0.930958,18.685703992843628
Matern 2.5 + ucb (ip 1),31,0,0.4741219318045863,0.4714713018507945,0.913594,1.8137946128845215
Matern 2.5 + ucb (ip 1),31,1,1.0,1.0,0.920651,4.592915058135986
Matern 2.5 + ucb (ip 1),31,2,0.9964910208872483,0.012456256373937082,0.947331,7.284494876861572
Matern 2.5 + ucb (ip 1),31,3,0.019394539417903388,0.9975224731181155,0.936166,7.95154595375061
Matern 2.5 + ucb (ip 1),31,4,0.010041576499597788,0.02061363760925308,0.931578,8.594080686569214
Matern 2.5 + ucb (ip 1),31,5,0.5425959139086305,0.9995361971487378,0.92245,10.572494268417358
Matern 2.5 + ucb (ip 1),31,6,0.4411655485494194,0.010486733415545822,0.9382,12.118614196777344
Matern 2.5 + ucb (ip 1),31,7,0.99754160032377,0.5495666709822995,0.912146,14.853775978088379
Matern 2.5 + ucb (ip 1),31,8,0.013833234532678219,0.5243789909018785,0.930442,15.500792980194092
Matern 2.5 + ucb (ip 1),31,9,0.7789851904750208,0.27001816706043,0.91789,18.03991174697876
Matern 2.5 + ucb (ip 1),31,10,0.762474486245206,0.7551490589529141,0.917934,20.28414249420166
Matern 2.5 + ucb (ip 1),32,0,0.5161170479511284,0.30534456311869984,0.913798,1.7159395217895508
Matern 2.5 + ucb (ip 1),32,1,0.01,1.0,0.936208,2.393360137939453
Matern 2.5 + ucb (ip 1),32,2,0.9960091052530282,0.98079406420061,0.920198,5.138493061065674
Matern 2.5 + ucb (ip 1),32,3,0.3223568220487137,0.7434541671487293,0.92096,6.441255807876587
Matern 2.5 + ucb (ip 1),32,4,0.010076328188440582,0.016644687959689528,0.931674,7.076808929443359
Matern 2.5 + ucb (ip 1),32,5,0.9971685722746989,0.01601836236925343,0.94657,9.775304317474365
Matern 2.5 + ucb (ip 1),32,6,0.9983887099178603,0.5141631119604331,0.911974,12.500296592712402
Matern 2.5 + ucb (ip 1),32,7,0.01314683051142302,0.4864709644477326,0.929996,13.144984722137451
Matern 2.5 + ucb (ip 1),32,8,0.6010020542863803,0.9980636677023719,0.92441,15.059826612472534
Matern 2.5 + ucb (ip 1),32,9,0.4994166450476557,0.011740018546883007,0.940322,16.91935896873474
Matern 2.5 + ucb (ip 1),32,10,0.7524762021051343,0.6938753592845945,0.914904,19.421680688858032
Matern 2.5 + ucb (ip 1),33,0,0.08304155071579374,0.7666328113050965,0.925663,0.7869014739990234
Matern 2.5 + ucb (ip 1),33,1,1.0,0.010000000000000009,0.947864,3.487938165664673
Matern 2.5 + ucb (ip 1),33,2,0.9723859910431051,0.9981294326109572,0.921792,6.522162437438965
Matern 2.5 + ucb (ip 1),33,3,0.038098147310221826,0.3832927845260908,0.924784,7.2325780391693115
Matern 2.5 + ucb (ip 1),33,4,0.013914814244740014,0.01050765838840431,0.931827,7.872705698013306
Matern 2.5 + ucb (ip 1),33,5,0.5487501552022986,0.47036170299329255,0.914416,9.87295651435852
Matern 2.5 + ucb (ip 1),33,6,0.9993449291794693,0.5444583158598688,0.912113,12.612755537033081
Matern 2.5 + ucb (ip 1),33,7,0.01685518773321331,0.996431219168061,0.936158,13.278354167938232
Matern 2.5 + ucb (ip 1),33,8,0.4937871039653139,0.9981810409388168,0.923303,15.14299488067627
Matern 2.5 + ucb (ip 1),33,9,0.46424427456747314,0.01050104257063773,0.936465,16.944166660308838
Matern 2.5 + ucb (ip 1),33,10,0.7374349646338239,0.8288830640935706,0.919932,19.40872359275818
Matern 2.5 + ucb (ip 1),34,0,0.543992050617374,0.47004195777167634,0.912566,1.955169677734375
Matern 2.5 + ucb (ip 1),34,1,0.01,1.0,0.936208,2.6191399097442627
Matern 2.5 + ucb (ip 1),34,2,0.9969508627929108,0.9981256856316563,0.920607,5.3814592361450195
Matern 2.5 + ucb (ip 1),34,3,0.9965695753099999,0.013108778355518165,0.947191,8.068177938461304
Matern 2.5 + ucb (ip 1),34,4,0.01392574049702907,0.010786342070264177,0.93182,8.712878942489624
Matern 2.5 + ucb (ip 1),34,5,0.5254573935845287,0.9979203529311829,0.924814,10.666610717773438
Matern 2.5 + ucb (ip 1),34,6,0.012203451865464909,0.5402679528621277,0.930641,11.316306591033936
Matern 2.5 + ucb (ip 1),34,7,0.9992189999654171,0.543239421888291,0.912105,14.064953088760376
Matern 2.5 + ucb (ip 1),34,8,0.4970431190875962,0.011749087350077509,0.94032,15.938082695007324
Matern 2.5 + ucb (ip 1),34,9,0.7875413763671393,0.7671116222738442,0.916868,18.530865907669067
Matern 2.5 + ucb (ip 1),34,10,0.27328314719238145,0.7649129088346892,0.92385,19.874027252197266
Matern 2.5 + ucb (ip 1),35,0,0.03472487575534551,0.21489703609677752,0.924955,0.7181308269500732
Matern 2.5 + ucb (ip 1),35,1,1.0,1.0,0.920651,3.5059432983398438
Matern 2.5 + ucb (ip 1),35,2,0.7472991584223647,0.2161144262918908,0.919083,5.974411249160767
Matern 2.5 + ucb (ip 1),35,3,0.17009480859689682,0.5966871683987831,0.922975,7.067227125167847
Matern 2.5 + ucb (ip 1),35,4,0.9671124853854218,0.8317697973560112,0.917975,10.06827163696289
Matern 2.5 + ucb (ip 1),35,5,0.1776663186346109,0.7179301007330979,0.923946,11.160669803619385
Matern 2.5 + ucb (ip 1),35,6,0.4546206332523568,0.689147894938121,0.918216,12.951006174087524
Matern 2.5 + ucb (ip 1),35,7,0.9187187088002706,0.2162959973864674,0.921977,15.488367080688477
Matern 2.5 + ucb (ip 1),35,8,0.4580182905935383,0.7478416322133955,0.919185,17.29777956008911
Matern 2.5 + ucb (ip 1),35,9,0.5173551630972466,0.47165884885651127,0.912809,19.028825998306274
Matern 2.5 + ucb (ip 1),35,10,0.014945646014537937,0.9974408163755143,0.936186,19.6826913356781
Matern 2.5 + ucb (ip 1),36,0,0.013156588957780907,0.5195679938543749,0.930383,0.6436436176300049
Matern 2.5 + ucb (ip 1),36,1,1.0,0.010000000000000009,0.947864,3.363574981689453
Matern 2.5 + ucb (ip 1),36,2,0.9884655746801911,0.9926519932565965,0.920212,6.4298014640808105
Matern 2.5 + ucb (ip 1),36,3,0.5060115475338693,0.12668895729354335,0.924828,8.317759990692139
Matern 2.5 + ucb (ip 1),36,4,0.014819436395624382,0.01070964468285505,0.931822,8.96119737625122
Matern 2.5 + ucb (ip 1),36,5,0.04999983580739756,0.9980986869539887,0.933335,9.724545955657959
Matern 2.5 + ucb (ip 1),36,6,0.5230746284591369,0.9959644816617135,0.922746,11.465369939804077
Matern 2.5 + ucb (ip 1),36,7,0.9996152594604848,0.5500182569215972,0.912149,14.19248652458191
Matern 2.5 + ucb (ip 1),36,8,0.5754941546210018,0.6212706589398788,0.916467,16.258341312408447
Matern 2.5 + ucb (ip 1),36,9,0.21463177633524536,0.4089781070819283,0.917076,17.45546531677246
Matern 2.5 + ucb (ip 1),36,10,0.8216947713163166,0.29694608457287097,0.913178,20.07445764541626
Matern 2.5 + ucb (ip 1),37,0,0.9480022241191224,0.09397898283606936,0.929478,2.9352314472198486
Matern 2.5 + ucb (ip 1),37,1,0.01,1.0,0.936208,3.596193552017212
Matern 2.5 + ucb (ip 1),37,2,0.011471423982071287,0.01634933063044535,0.931682,4.23523473739624
Matern 2.5 + ucb (ip 1),37,3,0.4421212695179122,0.3847636640191642,0.914632,5.779592275619507
Matern 2.5 + ucb (ip 1),37,4,0.9985901086694096,0.996156548204864,0.92056,8.560869932174683
Matern 2.5 + ucb (ip 1),37,5,0.5544286408004621,0.9989888603095461,0.924592,10.568630933761597
Matern 2.5 + ucb (ip 1),37,6,0.9986377855406233,0.561002278649785,0.912231,13.297284126281738
Matern 2.5 + ucb (ip 1),37,7,0.012173686057039525,0.511019735064898,0.93028,13.938233852386475
Matern 2.5 + ucb (ip 1),37,8,0.47373177622687324,0.010924755646392796,0.938377,15.740366220474243
Matern 2.5 + ucb (ip 1),37,9,0.2792765096172256,0.7549825461252265,0.921877,16.97385001182556
Matern 2.5 + ucb (ip 1),37,10,0.7309487153435466,0.6952479857876473,0.916707,19.4285409450531
Matern 2.5 + ucb (ip 1),38,0,0.6013769842474895,0.040746712831082006,0.936648,1.9687039852142334
Matern 2.5 + ucb (ip 1),38,1,0.01,1.0,0.936208,2.6515679359436035
Matern 2.5 + ucb (ip 1),38,2,0.8526937680209088,0.9263336951235751,0.920415,5.3946850299835205
Matern 2.5 + ucb (ip 1),38,3,0.03349141270717624,0.4806950071364049,0.926003,6.094834566116333
Matern 2.5 + ucb (ip 1),38,4,0.010977247090953783,0.016094833488908028,0.931688,6.7476770877838135
Matern 2.5 + ucb (ip 1),38,5,0.9996385053661387,0.03559545325834701,0.942628,9.436995506286621
Matern 2.5 + ucb (ip 1),38,6,0.22530227457125546,0.3370439207723303,0.917656,10.676892042160034
Matern 2.5 + ucb (ip 1),38,7,0.9992138643199897,0.5216423624709091,0.911998,13.396085262298584
Matern 2.5 + ucb (ip 1),38,8,0.999334864210435,0.9986524021037998,0.920619,16.14161777496338
Matern 2.5 + ucb (ip 1),38,9,0.40060219032721595,0.9982023262039408,0.926136,17.624188661575317
Matern 2.5 + ucb (ip 1),38,10,0.5510409931620047,0.5945978651535223,0.916046,19.627487421035767
Matern 2.5 + ucb (ip 1),39,0,0.0897356631555423,0.3273846627059924,0.920629,0.8687586784362793
Matern 2.5 + ucb (ip 1),39,1,1.0,1.0,0.920651,3.6441986560821533
Matern 2.5 + ucb (ip 1),39,2,0.02662637412206651,0.40633931984721566,0.925325,4.337838888168335
Matern 2.5 + ucb (ip 1),39,3,0.9974554747843348,0.022111068924733676,0.945301,7.016434669494629
Matern 2.5 + ucb (ip 1),39,4,0.010803180253131706,0.011991873736858338,0.93179,7.662398815155029
Matern 2.5 + ucb (ip 1),39,5,0.7514226824954834,0.8125469180907879,0.917368,10.232332706451416
Matern 2.5 + ucb (ip 1),39,6,0.06375544028119029,0.9977121813835133,0.930952,11.124701738357544
Matern 2.5 + ucb (ip 1),39,7,0.4941580700309226,0.011331753256696924,0.935973,13.029559135437012
Matern 2.5 + ucb (ip 1),39,8,0.9978028526217211,0.5247659581064789,0.91201,15.894294261932373
Matern 2.5 + ucb (ip 1),39,9,0.44447981632560307,0.9997303232288695,0.924721,17.50222945213318
Matern 2.5 + ucb (ip 1),39,10,0.6666115332140737,0.34960719238954596,0.912671,19.80490779876709
Matern 2.5 + ucb (ip 1),40,0,0.14988954193959295,0.4778150871794949,0.922224,1.0578927993774414
Matern 2.5 + ucb (ip 1),40,1,1.0,1.0,0.920651,3.859349250793457
Matern 2.5 + ucb (ip 1),40,2,0.6542695938627933,0.5354580029277861,0.912647,6.227098226547241
Matern 2.5 + ucb (ip 1),40,3,0.9947379664486102,0.011073096371470508,0.942516,9.245863437652588
Matern 2.5 + ucb (ip 1),40,4,0.02304434050009701,0.9970973019096596,0.936163,9.915435552597046
Matern 2.5 + ucb (ip 1),40,5,0.023074277642420322,0.012214777001263636,0.931023,10.578399181365967
Matern 2.5 + ucb (ip 1),40,6,0.5245876930564354,0.9991710489264436,0.922819,12.306573867797852
Matern 2.5 + ucb (ip 1),40,7,0.4577920445397306,0.011576888546618546,0.936287,14.072492837905884
Matern 2.5 + ucb (ip 1),40,8,0.9969712857983066,0.5389852319263527,0.91208,16.792625904083252
Matern 2.5 + ucb (ip 1),40,9,0.8789740015802019,0.403796833895113,0.913289,19.28759002685547
Matern 2.5 + ucb (ip 1),40,10,0.4152263000083641,0.3582481711343988,0.914664,20.990166902542114
Matern 2.5 + ucb (ip 1),41,0,0.8556540066142989,0.8556992335306371,0.919192,2.732839822769165
Matern 2.5 + ucb (ip 1),41,1,0.01,0.010000000000000009,0.93184,3.4125709533691406
Matern 2.5 + ucb (ip 1),41,2,0.030272225611930013,0.998196821085661,0.93359,4.1139020919799805
Matern 2.5 + ucb (ip 1),41,3,0.9514493638102155,0.1373514879527998,0.92446,7.04960298538208
Matern 2.5 + ucb (ip 1),41,4,0.3506574631704696,0.35708494000592544,0.915993,8.57142162322998
Matern 2.5 + ucb (ip 1),41,5,0.5358725950937149,0.010576721843719125,0.938203,10.507720470428467
Matern 2.5 + ucb (ip 1),41,6,0.9993411362590342,0.9966555010259385,0.920572,13.250784873962402
Matern 2.5 + ucb (ip 1),41,7,0.44783843057904626,0.9998295595964704,0.924772,15.036348819732666
Matern 2.5 + ucb (ip 1),41,8,0.011946406899094097,0.5544019172293824,0.930822,15.685855388641357
Matern 2.5 + ucb (ip 1),41,9,0.999608582089563,0.5088782740810082,0.911961,18.404738187789917
Matern 2.5 + ucb (ip 1),41,10,0.9960257716288105,0.012718830959275949,0.947275,21.09864830970764
Matern 2.5 + ucb (ip 1),42,0,0.38441995784782207,0.7947726914584927,0.920995,1.5769267082214355
Matern 2.5 + ucb (ip 1),42,1,1.0,0.01,0.947864,4.292577266693115
Matern 2.5 + ucb (ip 1),42,2,0.015113218816862332,0.023878644075584765,0.930682,4.964351415634155
Matern 2.5 + ucb (ip 1),42,3,0.6618431825340393,0.1418043856696388,0.927012,7.200512170791626
Matern 2.5 + ucb (ip 1),42,4,0.9943982154101721,0.9953487011050663,0.920275,10.255080461502075
Matern 2.5 + ucb (ip 1),42,5,0.03048427707664872,0.9992914112678039,0.933603,10.953968048095703
Matern 2.5 + ucb (ip 1),42,6,0.9953002616904668,0.5228996081486229,0.912003,13.674232006072998
Matern 2.5 + ucb (ip 1),42,7,0.010764508404263119,0.4657815312184719,0.929772,14.31901502609253
Matern 2.5 + ucb (ip 1),42,8,0.6391475084291317,0.9992466947757759,0.923853,16.30966067314148
Matern 2.5 + ucb (ip 1),42,9,0.8875125037357566,0.9279827325465367,0.918708,19.147157669067383
Matern 2.5 + ucb (ip 1),42,10,0.38574031470006953,0.36463909344774503,0.914605,20.793642282485962
Matern 2.5 + ucb (ip 1),43,0,0.18089891923696333,0.09919496942578512,0.926151,1.0908544063568115
Matern 2.5 + ucb (ip 1),43,1,1.0,1.0,0.920651,3.86576771736145
Matern 2.5 + ucb (ip 1),43,2,0.014985471601779671,0.9989910478136202,0.936199,4.499829530715942
Matern 2.5 + ucb (ip 1),43,3,0.522476821229774,0.9556096433381001,0.921827,6.241136074066162
Matern 2.5 + ucb (ip 1),43,4,0.9831499974100517,0.010980054156716098,0.944458,9.194025754928589
Matern 2.5 + ucb (ip 1),43,5,0.9981853415995353,0.5361189203603227,0.912064,11.947921991348267
Matern 2.5 + ucb (ip 1),43,6,0.011306844432151106,0.5052631098928179,0.930212,12.590569019317627
Matern 2.5 + ucb (ip 1),43,7,0.010543580424769368,0.015241495045522916,0.931709,13.239424705505371
Matern 2.5 + ucb (ip 1),43,8,0.6564452545238505,0.3165208478526942,0.916418,15.47835659980774
Matern 2.5 + ucb (ip 1),43,9,0.334749682094324,0.7277042011162124,0.923444,16.972989797592163
Matern 2.5 + ucb (ip 1),43,10,0.6250684883872262,0.9938626297432679,0.923834,19.170573472976685
Matern 2.5 + ucb (ip 1),44,0,0.23672621423475831,0.8823772619447631,0.926733,1.1299824714660645
Matern 2.5 + ucb (ip 1),44,1,1.0,0.01,0.947864,3.830873727798462
Matern 2.5 + ucb (ip 1),44,2,0.012163872681637097,0.028237480367224177,0.931398,4.480455636978149
Matern 2.5 + ucb (ip 1),44,3,0.31120949814476206,0.5923768142438324,0.91786,5.917490005493164
Matern 2.5 + ucb (ip 1),44,4,1.0,1.0,0.920651,8.669178009033203
Matern 2.5 + ucb (ip 1),44,5,0.010060957994740669,0.6006788139148264,0.931439,9.321059465408325
Matern 2.5 + ucb (ip 1),44,6,0.9985034866723075,0.5291970898137587,0.912029,12.052639722824097
Matern 2.5 + ucb (ip 1),44,7,0.5270683036989283,0.013010409134346796,0.944556,13.977864027023315
Matern 2.5 + ucb (ip 1),44,8,0.013342080515820892,0.9973402890047626,0.936185,14.633803129196167
Matern 2.5 + ucb (ip 1),44,9,0.6619688839940268,0.9977595602539325,0.923883,16.922797203063965
Matern 2.5 + ucb (ip 1),44,10,0.7179693574360763,0.32679176699027873,0.914907,19.063106298446655
Matern 2.5 + ucb (ip 1),45,0,0.3124307389840819,0.8174293662552333,0.922515,1.4285902976989746
Matern 2.5 + ucb (ip 1),45,1,1.0,0.01,0.947864,4.132114887237549
Matern 2.5 + ucb (ip 1),45,2,0.01193390805338256,0.013361528687432029,0.931756,4.769773960113525
Matern 2.5 + ucb (ip 1),45,3,0.37614985062542666,0.059341879840150207,0.930946,6.336928129196167
Matern 2.5 + ucb (ip 1),45,4,0.99227156993456,0.9939802151138997,0.920243,9.401999950408936
Matern 2.5 + ucb (ip 1),45,5,0.011696024009715197,0.9991070389061723,0.9362,10.042746305465698
Matern 2.5 + ucb (ip 1),45,6,0.9999699381582338,0.5355940377268024,0.912061,12.769363403320312
Matern 2.5 + ucb (ip 1),45,7,0.010370553116704834,0.4810250819123926,0.929935,13.413975238800049
Matern 2.5 + ucb (ip 1),45,8,0.6518448571527037,0.9975615607558684,0.9229,15.6573007106781
Matern 2.5 + ucb (ip 1),45,9,0.351668743797889,0.8278902108649071,0.922451,17.19886040687561
Matern 2.5 + ucb (ip 1),45,10,0.9460728328609544,0.5186822563648261,0.911774,20.159106731414795
Matern 2.5 + ucb (ip 1),46,0,0.9373526760888562,0.9164919743335412,0.91975,2.942559003829956
Matern 2.5 + ucb (ip 1),46,1,0.01,0.010000000000000009,0.93184,3.618161916732788
Matern 2.5 + ucb (ip 1),46,2,0.02689083883419769,0.9985156053801569,0.933594,4.320639610290527
Matern 2.5 + ucb (ip 1),46,3,0.38405265689780005,0.15721728106791868,0.921468,5.893117427825928
Matern 2.5 + ucb (ip 1),46,4,0.9993815451894296,0.014967248025287264,0.946794,8.586166620254517
Matern 2.5 + ucb (ip 1),46,5,0.011586539870441061,0.48839166395308403,0.930017,9.23576307296753
Matern 2.5 + ucb (ip 1),46,6,0.49897066252979777,0.9994032497051126,0.924618,11.137818813323975
Matern 2.5 + ucb (ip 1),46,7,0.998976699164897,0.47933318189441615,0.911955,13.857167720794678
Matern 2.5 + ucb (ip 1),46,8,0.6447124859501262,0.6172776664997853,0.915661,15.840697765350342
Matern 2.5 + ucb (ip 1),46,9,0.6686262527300039,0.011226951000100197,0.940557,18.08469796180725
Matern 2.5 + ucb (ip 1),46,10,0.26154201879281075,0.7500828682567419,0.922241,19.374879121780396
Matern 2.5 + ucb (ip 1),47,0,0.3048979730994375,0.6109468281720943,0.920303,1.3924851417541504
Matern 2.5 + ucb (ip 1),47,1,1.0,0.01,0.947864,4.123868942260742
Matern 2.5 + ucb (ip 1),47,2,0.9945957544034143,0.9992785071694138,0.920367,7.192724943161011
Matern 2.5 + ucb (ip 1),47,3,0.9234930532749708,0.19486284124386163,0.923633,9.734409093856812
Matern 2.5 + ucb (ip 1),47,4,0.010000000000000009,0.01,0.93184,10.443243741989136
Matern 2.5 + ucb (ip 1),47,5,0.015801687585195102,0.9946159854024591,0.936145,11.10932970046997
Matern 2.5 + ucb (ip 1),47,6,0.5078434104520686,0.011968019618591065,0.939958,12.97903037071228
Matern 2.5 + ucb (ip 1),47,7,0.5652120946860059,0.9951799885949867,0.923316,15.047791242599487
Matern 2.5 + ucb (ip 1),47,8,0.9954629615211127,0.6420761500255591,0.913158,17.779364824295044
Matern 2.5 + ucb (ip 1),47,9,0.010356330339296482,0.41730580465325157,0.929313,18.4303195476532
Matern 2.5 + ucb (ip 1),47,10,0.6960445455140114,0.5783386250753736,0.914315,20.786948204040527
Matern 2.5 + ucb (ip 1),48,0,0.28820132588376673,0.9225016525783603,0.923962,1.3753972053527832
Matern 2.5 + ucb (ip 1),48,1,1.0,0.01,0.947864,4.084752798080444
Matern 2.5 + ucb (ip 1),48,2,0.011949595190427442,0.01262371673062244,0.931774,4.72761607170105
Matern 2.5 + ucb (ip 1),48,3,0.8976572218287728,0.6311439744024517,0.912998,7.5507426261901855
Matern 2.5 + ucb (ip 1),48,4,0.9953852378325444,0.9880691406087531,0.92037,10.303491592407227
