optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),57,1,1.0,0.01,0.947013,2.290823221206665
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),57,2,0.013218018097315156,0.025120022414332276,0.930269,2.892439365386963
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),57,3,0.6742269111557747,0.1320457286154875,0.927283,4.287757635116577
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),57,4,0.9999193629403388,0.9976340558818146,0.922722,5.885032653808594
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),57,5,0.0934165648330978,0.9992661057789792,0.932627,6.600567579269409
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),57,6,0.9960903581054219,0.5122593009668183,0.913857,8.184180736541748
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),57,7,0.5570022807576702,0.8914728906394428,0.922429,9.344189167022705
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),57,8,0.3056493416519717,0.7581393651259809,0.923621,10.321499824523926
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),57,9,0.27924848370237165,0.1478575468453106,0.921337,11.207598686218262
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),57,10,0.12388009521273327,0.11271253506228869,0.923091,11.941704273223877
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),58,0,0.5893452060969046,0.57762980745676,0.917278,1.299891710281372
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),58,1,0.010000000000000009,0.01,0.93042,1.932096242904663
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),58,2,0.010884315756585106,0.9976695361747496,0.936771,2.527717351913452
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),58,3,0.0884110265133653,0.5140870620115143,0.926115,3.2535929679870605
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),58,4,0.9959848986320705,0.013445387225637203,0.946295,4.81956148147583
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),58,5,0.9888891387797318,0.9958573267692294,0.923046,6.627101182937622
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),58,6,0.9991933664233231,0.5283987878515114,0.913967,8.205212593078613
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),58,7,0.4839316715672133,0.014352831440184125,0.933357,9.270759344100952
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),58,8,0.42765312808619493,0.9971154941188827,0.924596,10.401626825332642
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),58,9,0.6613545201395485,0.7181449512993809,0.918652,11.79706597328186
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),58,10,0.08632754687403443,0.5409982420601366,0.926458,12.52165675163269
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),59,0,0.20054609532302933,0.8545101643349062,0.927398,0.7926406860351562
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),59,1,1.0,0.01,0.947013,2.3781299591064453
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),59,2,0.010561022454598779,0.030675288573207733,0.930216,2.967949390411377
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),59,3,0.45845998244391334,0.6157470060798219,0.919299,4.10796856880188
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),59,4,0.9828055468563104,0.9943105436142166,0.922018,5.889724969863892
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),59,5,0.010715822056546562,0.49979208501117117,0.931223,6.488076210021973
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),59,6,0.9992423393650128,0.5183098040422397,0.913895,8.07363748550415
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),59,7,0.504744308252564,0.01322902040020081,0.940421,9.267167091369629
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),59,8,0.02172594861747192,0.9987565873972432,0.936065,9.885403394699097
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),59,9,0.6114551355157711,0.999079173721068,0.924278,11.228708028793335
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),59,10,0.3662100031187239,0.7404800523858169,0.923112,12.283201694488525
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),60,0,0.25572388804740825,0.3644082052577278,0.916574,0.894669771194458
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),60,1,1.0,1.0,0.922772,2.5197057723999023
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),60,2,0.011479676685680536,0.996701008286478,0.936764,3.129213809967041
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),60,3,0.9878289175093562,0.010426004722244309,0.948718,4.926212549209595
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),60,4,0.0258148609823467,0.02329558065962837,0.928602,5.553290367126465
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),60,5,0.5182489292031796,0.9985833357240093,0.925399,6.6787800788879395
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),60,6,0.9989816250116277,0.5528394097021637,0.914184,8.264214277267456
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),60,7,0.5096049313497271,0.011381398646146467,0.941999,9.465793371200562
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),60,8,0.010234935853133212,0.5860159168833583,0.932331,10.070014953613281
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),60,9,0.6452234309531015,0.5905525521424679,0.916701,11.456321954727173
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),60,10,0.801713583284578,0.26642385388794654,0.916411,12.854948043823242
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),61,0,0.38779975179510656,0.7316474652255286,0.922726,1.0676815509796143
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),61,1,1.0,0.01,0.947013,2.667117118835449
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),61,2,0.015210914323943496,0.02607095254782027,0.928846,3.283216953277588
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),61,3,0.5028712105645413,0.16961215124127624,0.922028,4.471560716629028
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),61,4,0.9919503851639723,0.9910607302593241,0.922948,6.282202243804932
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),61,5,0.013814461627283246,0.9933200314029184,0.936741,6.877208948135376
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),61,6,0.998596146340524,0.5270790493249499,0.913957,8.470695495605469
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),61,7,0.01250661325267877,0.4663577565700683,0.930827,9.08129072189331
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),61,8,0.6243099874738006,0.9998872900906807,0.924073,10.44454836845398
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),61,9,0.753524932745173,0.16205262418799962,0.922677,11.957643270492554
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),61,10,0.8430747979196036,0.9310452201742466,0.920687,13.395790576934814
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),62,0,0.05942896718326879,0.0717450980634717,0.920937,0.6667976379394531
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),62,1,1.0,1.0,0.922772,2.289790630340576
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),62,2,0.010411561481922701,0.028953197325506358,0.930233,2.8990044593811035
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),62,3,1.0,0.010000000000000009,0.947013,4.5539045333862305
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),62,4,0.01,1.0,0.936787,5.195409536361694
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),62,5,0.5801984352558365,0.6011968968028982,0.916239,6.481770038604736
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),62,6,0.011309704796167601,0.5090272195684634,0.931337,7.0790040493011475
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),62,7,0.49000952220635263,0.9999142523455202,0.924271,8.283389806747437
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),62,8,0.5373366568999436,0.011545740642367457,0.942507,9.52234935760498
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),62,9,0.9980679521622486,0.5094882727977448,0.913841,11.111325979232788
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),62,10,0.7572761286608446,0.27385111116779093,0.915978,12.452803134918213
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),63,0,0.12552577321575345,0.13095677448474105,0.921321,0.7586603164672852
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),63,1,1.0,1.0,0.922772,2.368769884109497
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),63,2,0.010073472389598676,0.9011555648915561,0.936011,2.9725024700164795
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),63,3,0.3137976497814654,0.6107862812704814,0.920197,3.9431333541870117
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),63,4,0.9925154495211762,0.011318148826868001,0.948531,5.739268064498901
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),63,5,0.49405413035908186,0.999304776363809,0.924259,6.9289045333862305
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),63,6,0.9990920655608119,0.5539013270528896,0.914194,8.527968406677246
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),63,7,0.5332159100805282,0.015565881008478676,0.939511,9.761015176773071
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),63,8,0.017117107527551294,0.01288576370749424,0.929029,10.377811670303345
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),63,9,0.01366819165853744,0.41429775458255746,0.930277,10.989106893539429
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),63,10,0.6986882757979505,0.371625907284556,0.913038,12.427918672561646
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),64,0,0.5487461380666714,0.2213729991267002,0.917571,1.2541451454162598
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),64,1,0.01,1.0,0.936787,1.8785064220428467
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),64,2,0.013232723043883746,0.04000058440848281,0.93013,2.4763028621673584
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),64,3,0.9960745372094789,0.9783107541407347,0.922304,4.0790276527404785
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),64,4,0.9987105791479234,0.01539264266700074,0.945895,5.657928228378296
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),64,5,0.011136473933113702,0.5095651063817564,0.931343,6.266726493835449
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),64,6,0.5016772872679023,0.9982088375194306,0.926022,7.468983888626099
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),64,7,0.999999501133849,0.5277693339088574,0.913962,9.066248655319214
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),64,8,0.6733796051851384,0.6849797541322722,0.917763,10.471579313278198
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),64,9,0.3414947027251196,0.011027693821990134,0.934565,11.48393440246582
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),64,10,0.2930353588675406,0.6839855457699413,0.92317,12.435489892959595
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),65,0,0.08056255535963956,0.9568870504528463,0.932067,0.6579141616821289
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),65,1,1.0,0.01,0.947013,2.2668120861053467
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),65,2,0.01013948889594515,0.05141941290077895,0.93003,2.8660740852355957
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),65,3,0.33303571989289377,0.7301218982749701,0.921546,3.8702573776245117
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),65,4,0.9993528991508416,0.9890973606044982,0.922538,5.467242479324341
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),65,5,0.998430831583361,0.56333804187686,0.914294,7.050298452377319
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),65,6,0.01182670978439728,0.48294531611597263,0.93102,7.65010404586792
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),65,7,0.49248801228887346,0.011149203243365012,0.935062,8.871461868286133
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),65,8,0.6135353754064956,0.9991065819894877,0.924279,10.219163179397583
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),65,9,0.9932922058852929,0.9575386657954359,0.922256,12.024322032928467
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),65,10,0.5444724777644637,0.6652565848193996,0.919359,13.276267290115356
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),66,0,0.8923668112088492,0.6799321928064702,0.916223,1.6725938320159912
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),66,1,0.01,0.01,0.93042,2.3030436038970947
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),66,2,0.010622845014969925,0.9699759696873105,0.936572,2.90604567527771
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),66,3,0.05773197903319807,0.6194905206594989,0.925635,3.5853607654571533
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),66,4,0.998617851072662,0.012797294926414748,0.946429,5.163492441177368
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),66,5,0.9971935794718408,0.997483562991954,0.922718,6.751009225845337
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),66,6,0.4923457339928668,0.9976155703339801,0.924225,7.95192813873291
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),66,7,0.495082361440259,0.012548621620394235,0.940542,9.14194107055664
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),66,8,0.21039136717684132,0.714175849249376,0.923637,9.992631673812866
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),66,9,0.14608100782170036,0.6815822512609065,0.922347,10.804065227508545
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),66,10,0.05991217202369039,0.8659962544438691,0.929815,11.479424476623535
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),67,0,0.4531482944916346,0.17347532507312427,0.92227,1.128314733505249
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),67,1,1.0,1.0,0.922772,2.810267686843872
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),67,2,0.010145374097833651,0.2922789927631821,0.929426,3.40697979927063
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),67,3,0.9913161696676808,0.010838565294940393,0.948631,5.1970837116241455
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),67,4,0.01,1.0,0.936787,5.807608604431152
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),67,5,0.02106125556086605,0.010253983012802207,0.929068,6.410537004470825
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),67,6,0.5268576089725848,0.9968960569111597,0.925633,7.6511616706848145
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),67,7,0.9977402385975233,0.5468966365518649,0.914126,9.233099222183228
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),67,8,0.28981160059736444,0.6772319086509284,0.923051,10.184663772583008
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),67,9,0.487208012550197,0.3115205952995009,0.913379,11.375828504562378
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),67,10,0.7549981250261282,0.7271423095594434,0.917625,12.895447731018066
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),68,0,0.49984092190130164,0.6841373607619915,0.919601,1.188371181488037
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),68,1,1.0,0.01,0.947013,2.7753818035125732
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),68,2,0.01099846796395436,0.030574744502187945,0.930217,3.372842788696289
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),68,3,0.13791871541965248,0.7620560300064207,0.926223,4.166093826293945
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),68,4,0.9910341988239079,0.9952277611693495,0.923033,5.974677801132202
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),68,5,0.4135464510841634,0.9973399653911558,0.926422,7.078863859176636
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),68,6,0.4878708056090241,0.010074929632377064,0.935245,8.26148796081543
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),68,7,0.7426761990738885,0.6520843195958682,0.916717,9.752491235733032
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),68,8,0.011456000183598013,0.9831173904144224,0.936668,10.362607717514038
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),68,9,0.8063782689976337,0.20643128463824217,0.921648,11.95175051689148
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),68,10,0.9996226438954599,0.5008272752024467,0.913797,13.537534236907959
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),69,0,0.16611482619889945,0.6996260618889462,0.925519,0.8095033168792725
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),69,1,1.0,0.01,0.947013,2.4061317443847656
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),69,2,0.012423341911193314,0.017590625944866392,0.930343,3.0164806842803955
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),69,3,0.6388545888006848,0.9461534771069077,0.922655,4.24387001991272
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),69,4,0.024153891574436263,0.998973171023817,0.936067,4.854919672012329
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),69,5,0.99984163315872,0.9452267562914376,0.921581,6.440402984619141
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),69,6,0.9036107403097529,0.12698772859682175,0.930019,8.120986700057983
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),69,7,0.458086026869754,0.012592802922930618,0.939695,9.264577627182007
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),69,8,0.9997135880952424,0.5867535511533077,0.914572,10.863459587097168
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),69,9,0.011829084241163277,0.36137440907116614,0.929822,11.466245412826538
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),69,10,0.5663810642452528,0.4696211016675585,0.915183,12.763843774795532
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),70,0,0.17893146170411592,0.6754761541268324,0.922408,0.8138291835784912
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),70,1,1.0,0.01,0.947013,2.4076077938079834
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),70,2,0.018061197272041793,0.03253872184852935,0.928763,3.02126407623291
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),70,3,0.31180179541067365,0.946607984761368,0.927433,3.9904606342315674
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),70,4,0.9984160422046783,0.9901760778402849,0.922561,5.588935852050781
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),70,5,0.010184532817028974,0.9981544864496108,0.936774,6.188562393188477
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),70,6,0.9983198670101644,0.5444038406909985,0.914102,7.769835710525513
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),70,7,0.5102630813731155,0.0280175455080657,0.939132,8.97083330154419
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),70,8,0.14175776426383832,0.834783647880546,0.927462,9.758734226226807
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),70,9,0.17274727014992325,0.6018202198122279,0.923965,10.584322452545166
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),70,10,0.25399348363554025,0.3973191669691399,0.918339,11.478490829467773
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),71,0,0.9540906354787374,0.6378731476187256,0.914213,1.7416317462921143
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),71,1,0.010000000000000009,0.01,0.93042,2.391096353530884
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),71,2,0.01015164998162862,0.9926502132350458,0.936736,2.9872660636901855
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),71,3,0.6285124054259407,0.04887434629183113,0.93209,4.335192441940308
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),71,4,0.9996657714386651,0.9989265291585492,0.922749,5.9267799854278564
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),71,5,0.9973972237435019,0.023929044170945594,0.944188,7.497565507888794
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),71,6,0.010761811517995452,0.49998901698170384,0.931225,8.101361989974976
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),71,7,0.5240022089723164,0.9976977168357435,0.925382,9.222996711730957
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),71,8,0.19060290138718278,0.27730955143958264,0.920302,10.04604697227478
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),71,9,0.4514719867272589,0.6334252468207646,0.919457,11.192391395568848
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),71,10,0.53205942001492,0.5568021150932073,0.916415,12.430644989013672
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),72,0,0.555479895338024,0.7241596054605635,0.918949,1.1330742835998535
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),72,1,0.01,0.01,0.93042,1.7565832138061523
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),72,2,0.0103060602212914,0.9648969538374557,0.936534,2.361546039581299
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),72,3,0.9945959830685045,0.013443934939530009,0.948087,4.164434909820557
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),72,4,0.9988795012798019,0.9981124472205792,0.922732,5.762481927871704
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),72,5,0.9962944094504438,0.5095928690459418,0.913842,7.349017858505249
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),72,6,0.010704853483870473,0.4961576171730567,0.931178,7.9511823654174805
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),72,7,0.4835397025155218,0.01697795741098049,0.93294,9.020207166671753
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),72,8,0.507628329211282,0.9989290161850523,0.924715,10.243791341781616
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),72,9,0.4413166329260293,0.4917550883596971,0.916045,11.284552335739136
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),72,10,0.7610041201152722,0.28162869661919027,0.915713,12.646346092224121
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),73,0,0.023260016874156603,0.5579704264772575,0.930988,0.6142408847808838
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),73,1,1.0,0.01,0.947013,2.2177605628967285
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),73,2,0.012162014984681571,0.9865886710793754,0.936693,2.8241684436798096
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),73,3,0.0210221441114741,0.01257421598036556,0.929034,3.441909074783325
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),73,4,0.1814084999430372,0.3980970946780939,0.917051,4.256497859954834
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),73,5,1.0,1.0,0.922772,5.885922908782959
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),73,6,0.5288743158271378,0.998193203847947,0.925657,7.129410266876221
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),73,7,0.9980268445521661,0.5382858952416394,0.914048,8.71115779876709
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),73,8,0.5395241046136756,0.011185915587893242,0.94257,9.9518141746521
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),73,9,0.6163921119662779,0.583664179150707,0.914473,11.292124271392822
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),73,10,0.795069789198263,0.2685060545829933,0.916335,12.682810306549072
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),74,0,0.9738634626218527,0.9549009683713244,0.921796,1.7765069007873535
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),74,1,0.01,0.01,0.93042,2.4089224338531494
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),74,2,0.011775610886287053,0.9884434963392298,0.936707,3.0089573860168457
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),74,3,0.26314636902243527,0.37078993660007337,0.916617,3.9185595512390137
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),74,4,0.9813786511070905,0.01630996730264314,0.944293,5.692690372467041
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),74,5,0.49877867599045667,0.9986551834260591,0.92603,6.88224196434021
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),74,6,0.9928147089488799,0.5327125309767505,0.914994,8.684710025787354
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),74,7,0.523457686936831,0.010289773229423035,0.937827,9.790526151657104
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),74,8,0.6210918913257752,0.5892143206021881,0.914584,11.130452632904053
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),74,9,0.2046655636823322,0.546279942105799,0.921867,11.93308424949646
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),74,10,0.011830558531067445,0.38185997989847514,0.929984,12.553879022598267
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),75,0,0.3231075078037257,0.45340296785848094,0.915645,0.9076621532440186
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),75,1,1.0,1.0,0.922772,2.5213160514831543
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),75,2,0.01112661679375866,0.9917958222266064,0.93673,3.1196250915527344
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),75,3,0.9974748101666031,0.016771254981744064,0.945614,4.698177099227905
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),75,4,0.020492408594117828,0.022355805896038538,0.928896,5.310609340667725
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),75,5,0.5166352855225769,0.9991280646193961,0.925409,6.4261534214019775
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),75,6,0.9999000952935443,0.5529852371472358,0.914185,8.011522054672241
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),75,7,0.4917206689461629,0.010694624269377923,0.93514,9.191713333129883
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),75,8,0.6797094435321722,0.8269829755453112,0.919863,10.459447383880615
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),75,9,0.5436840930795593,0.8548004372291583,0.923081,11.71220088005066
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),75,10,0.010038327276456645,0.45855931221606244,0.930739,12.314695835113525
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),76,0,0.3938499621626656,0.06309634418370305,0.931387,1.071488857269287
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),76,1,1.0,1.0,0.922772,2.6876838207244873
CustomKernel 2.5 s1e-3 sdi3 + ucb (ip 1),76,2,0.012620451910266537,0.9673866963037621,0.936553,3.2908527851104736
