optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),77,9,0.7463594290321068,0.7477066168406433,0.915968,18.297533750534058
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),77,10,0.2764465939883108,0.7428157533163591,0.92163,19.519550323486328
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),78,0,0.8732945609093552,0.14075536484621767,0.926104,2.723703145980835
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),78,1,0.01,1.0,0.936208,3.3933136463165283
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),78,2,0.010392867466738072,0.013427815546891429,0.931754,4.037015199661255
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),78,3,0.7543940029078463,0.02108643612375014,0.942139,6.49749755859375
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),78,4,1.0,1.0,0.920651,9.296542882919312
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),78,5,0.45650281698233797,0.5645542031872356,0.915522,11.10330867767334
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),78,6,0.01012335851257927,0.5345074542168656,0.930568,11.749655961990356
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),78,7,0.5456123688795986,0.9988624581917858,0.92459,13.769134044647217
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),78,8,0.9990131173691642,0.6102795519395171,0.912732,16.48887038230896
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),78,9,0.9892505444416783,0.01707250701885287,0.941339,19.493878602981567
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),78,10,0.2755334301845965,0.1864783444277844,0.920816,20.72443914413452
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),79,0,0.9928626510102757,0.9627086337015085,0.919508,3.0483617782592773
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),79,1,0.01,0.01,0.93184,3.7323150634765625
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),79,2,0.013489064655900648,0.9731461376982361,0.935976,4.37963080406189
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),79,3,0.9218792966862515,0.6891424676189307,0.915873,6.957321643829346
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),79,4,0.8652309644073973,0.6040494288844991,0.913101,9.728749752044678
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),79,5,0.9950866119134144,0.027954948497854813,0.94412,12.418899774551392
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),79,6,0.5095946428444309,0.9993090695605942,0.925129,14.322200775146484
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),79,7,0.010608626460154058,0.4887438915859321,0.930021,14.982229471206665
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),79,8,0.48720817261197524,0.013644862693308193,0.935582,16.845683336257935
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),79,9,0.7329107948719636,0.0829265209141508,0.934651,19.255088806152344
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),79,10,0.1821784462453802,0.21447251240298343,0.920822,20.363186597824097
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),80,0,0.28096720378321816,0.6006566087969075,0.918956,1.2156786918640137
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),80,1,1.0,0.010000000000000009,0.947864,3.9210166931152344
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),80,2,0.011770224135113964,0.017010971173343215,0.931665,4.572882413864136
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),80,3,0.19628494761098014,0.7233349917945896,0.923953,5.613318681716919
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),80,4,0.9959186068499957,0.9939989804414052,0.92051,8.37783145904541
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),80,5,0.48982606040491355,0.9987600860331125,0.923315,10.26431155204773
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),80,6,0.012837965163723434,0.9908831885702307,0.936131,10.907545566558838
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),80,7,0.9992744393276441,0.5075043442716346,0.911958,13.720069885253906
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),80,8,0.5094779052231716,0.012543439815663252,0.939855,15.596067428588867
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),80,9,0.01071008738193963,0.39820607436739713,0.929162,16.24893021583557
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),80,10,0.7360560909544894,0.7060247205074403,0.917141,18.719231367111206
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),81,0,0.1867074076637126,0.6975864649948073,0.922108,1.1537845134735107
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),81,1,1.0,0.01,0.947864,3.969564199447632
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),81,2,0.018621760053348962,0.01655208743251861,0.930893,4.647993326187134
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),81,3,0.47962732227633953,0.7015268865163802,0.919422,6.310317039489746
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),81,4,0.9828669065850182,0.9975907947495174,0.921252,9.324168920516968
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),81,5,0.016788624584910795,0.9990410230819755,0.936177,9.99424147605896
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),81,6,0.9989585396190185,0.5417569218416747,0.912096,12.740135669708252
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),81,7,0.4893764209138183,0.012528636344984561,0.93577,14.604399681091309
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),81,8,0.010607697553368708,0.41535007417283526,0.929297,15.262457609176636
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),81,9,0.5474710152414838,0.9976451293066105,0.924564,17.259550094604492
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),81,10,0.3207251964337274,0.9263020326734119,0.92466,18.572359323501587
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),82,0,0.7473741302981467,0.6944423775390602,0.914915,2.483686923980713
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),82,1,0.01,0.01,0.93184,3.1625564098358154
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),82,2,0.010178828848922494,0.9929317181594982,0.936148,3.8064167499542236
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),82,3,0.7741710104036855,0.10647569615588945,0.928284,6.340334892272949
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),82,4,0.9996435674319372,0.9897168920760648,0.920409,9.105191469192505
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),82,5,0.9991306615854482,0.4000086437752651,0.912625,11.827411413192749
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),82,6,0.010492448819616617,0.481120421695873,0.929936,12.47743034362793
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),82,7,0.9702607834218802,0.011976931094561617,0.944512,15.437337636947632
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),82,8,0.4365308989362978,0.9981980140635469,0.92469,16.99897336959839
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),82,9,0.32332293766951403,0.010454335266246602,0.935517,18.295164823532104
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),82,10,0.41040376774318277,0.4405162068960732,0.915682,19.973673582077026
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),83,0,0.3655052758836543,0.16578042672569288,0.921372,1.5686509609222412
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),83,1,1.0,1.0,0.920651,4.362903594970703
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),83,2,0.010197133712148006,0.6038411246213231,0.931482,5.012699365615845
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),83,3,0.5394394354002169,0.8687110418551726,0.91945,7.100816965103149
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),83,4,0.9906091259899225,0.015852719790978957,0.941575,10.239118576049805
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),83,5,0.010131476095642099,0.019517437829896626,0.931605,10.882588386535645
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),83,6,0.011500136986057612,0.9942718573503264,0.936159,11.535203218460083
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),83,7,0.9998792440867869,0.5159657362511221,0.911979,14.264965057373047
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),83,8,0.7155695177493687,0.3933336184863583,0.913938,16.416131734848022
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),83,9,0.9450050912123953,0.39823390125863256,0.911854,19.37739062309265
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),83,10,0.6892560585877944,0.39784263430234196,0.913467,21.72657585144043
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),84,0,0.2956379024076803,0.6454209238238298,0.921058,1.3855454921722412
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),84,1,1.0,0.01,0.947864,4.108180046081543
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),84,2,0.013945931828313706,0.01846013664994408,0.93163,4.759356737136841
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),84,3,0.9388083462995004,0.545813077415231,0.912908,7.691948652267456
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),84,4,0.9982801050092156,0.9942868758323624,0.920516,10.50022029876709
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),84,5,0.012347638245950959,0.9831987756048157,0.936064,11.19803762435913
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),84,6,0.5302722779513998,0.010968972333157157,0.944957,13.15384554862976
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),84,7,0.5256526935149568,0.9981673614749393,0.924819,15.107452392578125
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),84,8,0.010658402442442375,0.42759502117539355,0.929402,15.759570598602295
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),84,9,0.05383582225000327,0.2660596965596296,0.925386,16.520016193389893
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),84,10,0.6436395020937787,0.37241187244939894,0.913836,18.497225761413574
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),85,0,0.6371024491089985,0.4742606764288603,0.91382,2.0871760845184326
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),85,1,0.01,1.0,0.936208,2.7712643146514893
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),85,2,0.0101884491830862,0.015476689783232297,0.931703,3.4117002487182617
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),85,3,0.3165204740640707,0.05543061746186435,0.929579,4.704568147659302
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),85,4,0.9996521214775216,0.9856093627112534,0.920312,7.455383062362671
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),85,5,0.9992055253805056,0.010457628168049354,0.947764,10.153410911560059
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),85,6,0.5334566487184859,0.998535444420336,0.924827,12.110885381698608
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),85,7,0.013385832540677052,0.49512413476240125,0.930094,12.771187543869019
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),85,8,0.9977624862662197,0.565770706104204,0.91227,15.483837604522705
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),85,9,0.13763346116613456,0.10118196152952012,0.922926,16.49083662033081
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),85,10,0.2994953565610636,0.7259477053188274,0.922827,17.966589212417603
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),86,0,0.6324885526744535,0.899421691281008,0.921926,2.214043617248535
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),86,1,0.01,0.010000000000000009,0.93184,2.8872148990631104
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),86,2,0.013345478711480637,0.9538541072786002,0.9358,3.535872220993042
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),86,3,0.999365305258692,0.011736724962822236,0.947486,6.227582693099976
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),86,4,0.9956936412097824,0.9967610949741375,0.920574,8.969301700592041
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),86,5,0.9994822640086334,0.5245826431399059,0.912009,11.686115503311157
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),86,6,0.010294930724464376,0.47233060898366025,0.929841,12.33919095993042
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),86,7,0.49229376770099126,0.0878163238943669,0.92549,14.203302383422852
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),86,8,0.3488865552154398,0.6029274632639637,0.918099,15.725846767425537
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),86,9,0.20825717029734822,0.6747658465351313,0.921398,16.90583324432373
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),86,10,0.14795901234875153,0.09653434015228723,0.926693,17.948220014572144
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),87,0,0.9068025533799549,0.540275180966618,0.912564,2.8419413566589355
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),87,1,0.01,0.010000000000000009,0.93184,3.5102267265319824
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),87,2,0.021496748572317346,0.9937676156654229,0.936138,4.178429841995239
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),87,3,0.8560420825595805,0.8952149267182348,0.92012,6.931230068206787
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),87,4,0.9918781215422543,0.0161457647920269,0.941518,9.92394208908081
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),87,5,0.43513833957824943,0.411602140530139,0.914605,11.477070331573486
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),87,6,0.01016443937092277,0.4622075391096598,0.929734,12.129108905792236
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),87,7,0.9971828882704296,0.9909287285595525,0.920437,14.875836849212646
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),87,8,0.5130938541273766,0.010878022623097712,0.940154,16.763486623764038
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),87,9,0.4139013339070488,0.9964488981948209,0.925458,18.46876573562622
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),87,10,0.25018582711957243,0.7410139113193882,0.923808,19.756834745407104
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),88,0,0.8309011390264511,0.9535997170165412,0.920405,2.683767795562744
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),88,1,0.01,0.010000000000000009,0.93184,3.3695294857025146
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),88,2,0.012743459174014746,0.9853700721312815,0.936083,4.0236451625823975
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),88,3,0.5343314273604807,0.4771301010358647,0.915521,5.966584920883179
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),88,4,0.9864709386278979,0.013258394484790364,0.942083,8.97045373916626
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),88,5,0.9983579232394446,0.5388300107651065,0.912079,11.68016242980957
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),88,6,0.011505429721335014,0.5140725680247032,0.930317,12.32622766494751
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),88,7,0.4697211326637777,0.012946878467194712,0.938023,14.13825273513794
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),88,8,0.9874458106097624,0.9942418629269312,0.920249,17.19867968559265
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),88,9,0.3930915369046888,0.9994311247571158,0.925404,18.843346118927002
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),88,10,0.5226184404951729,0.9857888553767941,0.922516,20.587607383728027
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),89,0,0.4059478860131823,0.604697335529821,0.91751,1.668156623840332
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),89,1,1.0,0.010000000000000009,0.947864,4.380059003829956
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),89,2,0.011813723079037962,0.015304189676343857,0.931707,5.023082256317139
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),89,3,0.7757889095664949,0.35471910545157304,0.915135,7.55624532699585
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),89,4,1.0,1.0,0.920651,10.308337450027466
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),89,5,0.015302084748631895,0.9874275004139441,0.936091,10.985398292541504
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),89,6,0.5178771019462401,0.010362243869878066,0.938074,12.694003582000732
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),89,7,0.5175306764867912,0.9989940513349592,0.922814,14.439399242401123
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),89,8,0.013252791656501105,0.4400129094744603,0.929515,15.086723804473877
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),89,9,0.9968702748909839,0.6408227055353801,0.91314,17.826224327087402
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),89,10,0.4667940390030565,0.47516905540375837,0.913628,19.649112224578857
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),90,0,0.500915616605207,0.6804796455804089,0.918051,1.9012188911437988
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),90,1,1.0,0.01,0.947864,4.6235597133636475
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),90,2,0.011821611700905907,0.014984980616380074,0.931715,5.264688730239868
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),90,3,0.9500995094124117,0.7375156070709663,0.915034,8.238292694091797
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),90,4,0.015304114252351734,0.9900818116220627,0.936111,8.90128779411316
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),90,5,0.825575880384736,0.9999761348010238,0.921482,11.59093189239502
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),90,6,0.010181492959000187,0.48557496636574365,0.929986,12.236843347549438
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),90,7,0.4906289323243497,0.01396904359038863,0.935528,14.089093923568726
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),90,8,0.8390483676994007,0.24175541746774418,0.918501,16.476528644561768
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),90,9,0.37826783291502597,0.9989860375535303,0.925384,18.082786321640015
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),90,10,0.9940915710989466,0.9942289579394666,0.920249,21.1385018825531
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),91,0,0.5226853683607445,0.18845569092003508,0.918391,1.695969820022583
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),91,1,0.010000000000000009,1.0,0.936208,2.3731884956359863
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),91,2,0.018709797177698193,0.020445896161871834,0.93078,3.048952102661133
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),91,3,0.9999182364032763,0.9757019439361085,0.920078,5.789442777633667
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),91,4,0.9943101680434805,0.013077549584773794,0.942119,8.78870415687561
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),91,5,0.01311780029419646,0.49520880025245473,0.930095,9.432152509689331
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),91,6,0.5179748024701673,0.9991550067231301,0.922818,11.174753427505493
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),91,7,0.9977145859281551,0.5475630102014206,0.912132,13.887768745422363
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),91,8,0.4765453530195951,0.1669355832668575,0.923596,15.521677732467651
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),91,9,0.691804088506582,0.6409359683790563,0.91563,17.8676278591156
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),91,10,0.8817150840602866,0.14487684659364533,0.92497,20.327192783355713
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),92,0,0.1841008557557395,0.9620862932228431,0.928398,1.0965642929077148
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),92,1,1.0,0.01,0.947864,3.7991232872009277
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),92,2,0.010941316845500836,0.02990525784890956,0.93136,4.443540811538696
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),92,3,0.7204525485944082,0.7819426929569412,0.918843,6.601477384567261
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),92,4,0.9986410524318505,0.9765742137144439,0.920099,9.335684537887573
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),92,5,0.012900153981811047,0.5551866053750767,0.930832,9.981411218643188
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),92,6,0.4677087979347997,0.012059937426333628,0.938178,11.788408041000366
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),92,7,0.5595016940780634,0.4578625383885674,0.914089,13.595359325408936
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),92,8,0.9997827535448193,0.5165889982747301,0.911981,16.3187153339386
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),92,9,0.013890289272290116,0.9958295829846457,0.936173,16.97298812866211
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),92,10,0.6104820012280642,0.998582523923785,0.923483,19.12992548942566
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),93,0,0.7392133767282513,0.01396774371469282,0.9421,2.406043767929077
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),93,1,0.01,1.0,0.936208,3.079268217086792
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),93,2,0.010434208946901577,0.8939458182210278,0.935204,3.7233035564422607
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),93,3,0.9848986714994061,0.998326620387256,0.921269,6.765060186386108
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),93,4,0.19060455218755715,0.9900545961976637,0.927818,7.910715579986572
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),93,5,0.4864916233432837,0.22378463321629902,0.915892,9.77481198310852
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),93,6,0.03329719099846393,0.013449157959172117,0.927657,10.480753898620605
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),93,7,0.9965732834072119,0.46960277479750506,0.91198,13.197011470794678
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),93,8,0.6917244548643616,0.7400829660285825,0.917554,15.559638023376465
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),93,9,0.013512018501325678,0.39523696571593436,0.92914,16.211135149002075
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),93,10,0.996729815171279,0.023187882923792588,0.945081,18.89993667602539
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),94,0,0.9302922185811425,0.4527711143690189,0.911318,2.8790152072906494
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),94,1,0.01,1.0,0.936208,3.5565359592437744
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),94,2,0.010798059269579927,0.032563246915091576,0.931299,4.2004218101501465
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),94,3,0.5667132401997695,0.9193777488388463,0.921754,6.260996341705322
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),94,4,0.6194609398461994,0.9264168158044669,0.921586,8.431039810180664
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),94,5,0.8519048980606904,0.631954771878997,0.91466,11.142711162567139
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),94,6,0.2175397854128566,0.06678842455504592,0.924839,12.321528196334839
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),94,7,0.5919330049410882,0.2658196294165277,0.919461,14.400457859039307
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),94,8,0.8053414573074286,0.499183678682679,0.913788,17.007121324539185
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),94,9,0.8009883030308128,0.6039277316179847,0.913968,19.320794343948364
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),94,10,0.4571979897003194,0.7641769179456062,0.919546,21.115533351898193
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),95,0,0.6399549867181912,0.10864071399370404,0.926806,1.9444589614868164
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),95,1,0.010000000000000009,1.0,0.936208,2.619171380996704
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),95,2,0.014671206200923652,0.04901511982100373,0.930942,3.263134002685547
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),95,3,0.9289385619133381,0.6676753866799447,0.913272,6.1724114418029785
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),95,4,0.9903697030871697,0.013507268407271013,0.942034,9.179310321807861
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),95,5,0.9875263262940636,0.9966607055010075,0.920306,12.245009899139404
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),95,6,0.5116384237492497,0.999246445926008,0.925128,14.154643774032593
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),95,7,0.016179981851939685,0.5161243359976951,0.930436,14.833171129226685
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),95,8,0.5765472716661612,0.6597377128962261,0.917037,16.89562439918518
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),95,9,0.1848841860694463,0.35150846491677634,0.919213,18.00359034538269
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),95,10,0.9998620877245991,0.35869664354765884,0.913468,20.73154330253601
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),96,0,0.5611882150467888,0.9789996745063076,0.923748,1.8214900493621826
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),96,1,0.01,0.01,0.93184,2.4917330741882324
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),96,2,0.011395153711496507,0.9737788995730507,0.935982,3.142449140548706
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),96,3,0.9962192376083572,0.029856317990660797,0.943743,5.832314729690552
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),96,4,0.993597387467529,0.9849203912852087,0.920031,8.88628625869751
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),96,5,0.48236733912670055,0.4881026813089139,0.915968,10.529384851455688
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),96,6,0.5213836802047955,0.011449736957566852,0.937882,12.234974384307861
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),96,7,0.9987354505350536,0.5566546376308794,0.912197,14.96628451347351
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),96,8,0.010782868103644936,0.5089686233028013,0.930255,15.61845064163208
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),96,9,0.7086797210905943,0.10291697371930937,0.928696,17.98941469192505
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),96,10,0.3470684862102469,0.2827208404769097,0.916765,19.50752902030945
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),97,0,0.5323556576159388,0.4433768871110056,0.915427,1.9382538795471191
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),97,1,0.01,1.0,0.936208,2.6090362071990967
CustomKernel 2.5 s1e-3 sdi3 + ei (ip 1),97,2,0.011792669709752693,0.01597104425813115,0.931691,3.2600324153900146
