optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,5,0.010137949711707075,0.6008453438531923,0.932528,7.427895545959473
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,6,0.4614211940169388,0.014602176160946893,0.939366,8.627083539962769
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,7,0.03132002300279609,0.999333880139018,0.936406,9.304798364639282
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,8,0.9995490032473227,0.6015481363235545,0.914768,10.984200954437256
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,9,0.6953195391601773,0.7363192016291201,0.917867,12.487072706222534
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,10,0.32384159029187337,0.36026347923845353,0.915071,13.450281381607056
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,0,0.33979885729549775,0.16102035866470898,0.920173,0.998788595199585
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,1,1.0,1.0,0.922772,2.672055244445801
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,2,0.010796373352739874,0.9787215817418096,0.936637,3.307429790496826
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,3,0.9757324667724093,0.43066814313147356,0.913096,5.191253185272217
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,4,0.3737317441745117,0.774498094295307,0.923694,6.273926258087158
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,5,0.8547209159050982,0.18714869107096635,0.921384,7.960570335388184
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,6,0.014128855518059789,0.025975709720289078,0.930261,8.596066951751709
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,7,0.011326565381553558,0.4800878667482372,0.930986,9.246042966842651
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,8,0.9977400758432414,0.013742216932753695,0.946234,10.894899845123291
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,9,0.625772475658935,0.9998199116777281,0.925021,12.349071979522705
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,10,0.7841214148151938,0.6980485302465028,0.917658,13.949690103530884
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,0,0.7153646695264156,0.7575053965579238,0.917492,1.3789374828338623
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,1,0.01,0.01,0.93042,2.0378170013427734
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,2,0.02662954981300268,0.9956865690960747,0.936385,2.7001583576202393
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,3,0.013357953691091969,0.3018489937998101,0.929466,3.3747470378875732
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,4,0.9497156100736048,0.9525929964843368,0.921145,5.2437193393707275
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,5,0.9926924155902341,0.02695512630970471,0.945379,7.125958442687988
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,6,0.4602618515240903,0.011089565290185031,0.939943,8.309879779815674
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,7,0.9994692628155996,0.48854854453039165,0.91375,9.909022569656372
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,8,0.42440627536263775,0.9987133016032692,0.925681,11.021838426589966
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,9,0.23889366283156957,0.6672970544031667,0.922731,11.900282382965088
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,10,0.5409600182821637,0.5080651719482612,0.917053,13.160322666168213
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,0,0.11180665564452495,0.9602626317880092,0.93132,0.7477867603302002
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,1,1.0,0.01,0.947013,2.3653762340545654
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,2,0.013159867609873078,0.02692379958315768,0.930252,2.9738738536834717
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,3,0.6211052651491268,0.06274854224401934,0.929622,4.3516387939453125
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,4,0.9796493287147118,0.9971837328386737,0.92208,6.154157638549805
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,5,0.999718176472171,0.534304564354572,0.914014,7.7518510818481445
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,6,0.012868671715890834,0.4855945725257707,0.931051,8.436939239501953
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,7,0.5568861795844916,0.8137474948374462,0.920804,9.641956567764282
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,8,0.31858177042412383,0.3293669030429197,0.915133,10.588247776031494
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,9,0.5651421960892521,0.998601975459055,0.92533,11.946378231048584
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,10,0.7397698448384173,0.3733225138031949,0.914957,13.443912506103516
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,0,0.16364143507137552,0.1567847052647431,0.924206,0.7579638957977295
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,1,1.0,1.0,0.922772,2.4371700286865234
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,2,0.010095802831070517,0.45565588395587914,0.930707,3.0693843364715576
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,3,0.9867586794639757,0.02474460088620524,0.945809,4.890158414840698
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,4,0.010605032989850818,0.9978032529997746,0.936772,5.511000394821167
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,5,0.010943776731259663,0.011660853155945415,0.930403,6.118417739868164
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,6,0.5436338219960577,0.9988213654949823,0.925817,7.380400657653809
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,7,0.9991379289309713,0.5241126291236062,0.913935,8.970761775970459
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,8,0.5966867072470933,0.01031738672619005,0.945517,10.162889242172241
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,9,0.49704637815604985,0.5851189778156133,0.917633,11.378310680389404
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,10,0.7609524104068066,0.30516741760919364,0.915026,12.792063236236572
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,0,0.7600582855422605,0.45251250297341467,0.913689,1.3829288482666016
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,1,0.010000000000000009,1.0,0.936787,2.025477409362793
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,2,0.02311018639215258,0.01987179170588426,0.92893,2.6483802795410156
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,3,0.15762661477987944,0.7044785335740731,0.925169,3.4287710189819336
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,4,0.9945322926048671,0.9995865766650815,0.923122,5.3500189781188965
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,5,0.9907588733633991,0.015933925219058655,0.947574,7.275705814361572
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,6,0.5174210821460677,0.9996412730999477,0.925418,8.439983367919922
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,7,0.4773395314033293,0.010559406641086129,0.933969,9.542698383331299
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,8,0.9993506832434771,0.623333117220559,0.915084,11.177613496780396
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,9,0.8389127061911146,0.3860506778002101,0.912896,12.67900013923645
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,10,0.012275323840516729,0.3570785250593055,0.929791,13.346480131149292
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,0,0.2232017184812438,0.8692993922491964,0.926989,0.8670930862426758
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,1,1.0,0.01,0.947013,2.5810818672180176
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,2,0.01621853985420173,0.011599420405405432,0.929048,3.2122416496276855
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,3,0.8084202929933322,0.050068198439420314,0.939291,4.811002492904663
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,4,0.9897999750654076,0.9929373723701487,0.922986,6.660273313522339
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,5,0.9996873996207988,0.5322142584222204,0.913997,8.240856409072876
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,6,0.012611317467776917,0.9814475524796729,0.936656,8.844959497451782
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,7,0.014332013877904847,0.4694710032758472,0.930863,9.456273078918457
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,8,0.6415183459389668,0.9942583143053056,0.923663,10.700204849243164
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,9,0.36176057691683244,0.2603564805040637,0.917517,11.662087678909302
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,10,0.6466701063600726,0.6196718280217013,0.917166,13.072361946105957
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,0,0.12341883253116596,0.4127431581946726,0.920342,0.7314498424530029
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,1,1.0,1.0,0.922772,2.3936736583709717
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,2,0.010596483114107427,0.0657264943670335,0.929912,3.0262954235076904
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,3,0.010278509114365269,0.996837499410196,0.936765,3.661374092102051
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,4,0.9971438791102988,0.02984426655647468,0.943049,5.275206804275513
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,5,0.520720932496309,0.9982012612824982,0.925392,6.457141160964966
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,6,0.9990786408982677,0.5431459897273143,0.914091,8.068232774734497
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,7,0.5085024894302851,0.011024081558990555,0.942063,9.275399208068848
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,8,0.6320902569305654,0.7121121521015339,0.919167,10.638543128967285
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,9,0.7389358264701703,0.1179140763290558,0.929075,12.136897802352905
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,10,0.010198492746982564,0.6818422634267381,0.933594,12.738521099090576
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,0,0.9321086986578315,0.15194801475816672,0.924277,1.7168231010437012
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,1,0.01,1.0,0.936787,2.347780227661133
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,2,0.02414705109426977,0.01151432922083409,0.929049,2.9590353965759277
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,3,0.960177505238195,0.5962922880059561,0.914069,4.499059677124023
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,4,0.9990938157725873,0.9951543935102635,0.922668,6.097902059555054
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,5,0.4676882187071277,0.5785235484119703,0.916071,7.257894515991211
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,6,0.010348299575415566,0.4780736260681912,0.930963,7.865703105926514
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,7,0.4981457415279228,0.011200291382936108,0.940782,9.059072732925415
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,8,0.5942069010226654,0.9983722027257251,0.924934,10.388801097869873
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,9,0.9985030738111842,0.01248433032978684,0.946494,11.978288650512695
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,10,0.24727312643807295,0.24223743876935416,0.918266,12.878360748291016
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,0,0.8493711157658763,0.8166007066155505,0.919585,1.6298854351043701
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,1,0.01,0.01,0.93042,2.255984306335449
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,2,0.01972842165640884,0.9986680628479528,0.936065,2.8719747066497803
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,3,0.9223610722099513,0.7971703959283413,0.919573,4.389430522918701
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,4,0.2816188115039214,0.12270998731608318,0.92283,5.2675745487213135
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,5,0.640091718838558,0.9685814271022669,0.923128,6.494758367538452
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,6,0.8602407745217536,0.3398322028427126,0.913982,8.140016555786133
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,7,0.9985988083207872,0.017960028399477697,0.945374,9.730868577957153
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,8,0.011303411782536802,0.5034172981671305,0.931267,10.340193748474121
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,9,0.9988245208314149,0.9923363673219883,0.922608,11.952245950698853
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,10,0.630802951047088,0.011093511991631607,0.938105,13.321866989135742
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,0,0.874704179721482,0.9976310881821027,0.922734,1.6499412059783936
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,1,0.01,0.01,0.93042,2.271824359893799
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,2,0.014071845360882677,0.9888510711477863,0.936709,2.87400221824646
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,3,0.9492056032854087,0.3784765568778834,0.91239,4.631006956100464
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,4,0.8751522180081448,0.5750446136595367,0.915416,6.097656488418579
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,5,0.7511491547369078,0.09125491089197861,0.930145,7.606405973434448
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,6,0.9996572204058791,0.015425223283962237,0.945889,9.171089172363281
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,7,0.013361312833958255,0.4543437690434315,0.930693,9.783352136611938
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,8,0.4406014682295705,0.9970299466116535,0.92521,10.828511476516724
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,9,0.3251576178866715,0.24713251557014926,0.918933,11.825432777404785
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,10,0.29691543870646153,0.6986170661301302,0.922211,12.785035371780396
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,0,0.8209533703283992,0.5691135457508689,0.916335,1.582582950592041
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,1,0.010000000000000009,0.01,0.93042,2.2107653617858887
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,2,0.011536159993222921,0.990063693949358,0.936718,2.8084769248962402
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,3,0.29839752120924734,0.6460170705881604,0.921272,3.768012523651123
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,4,0.9899813100621127,0.011641902025874064,0.948463,5.563011407852173
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,5,0.9910637422684004,0.9966070554203542,0.923061,7.370257616043091
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,6,0.5299444308068486,0.9995087772334285,0.925682,8.609222888946533
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,7,0.4846000073356509,0.015873769415120913,0.933115,9.67841911315918
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,8,0.17259822038549463,0.5347098501148082,0.923006,10.504677295684814
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,9,0.9052097850668062,0.17331690353124363,0.921606,12.196315288543701
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,10,0.9998713773474099,0.5001343352371662,0.913794,13.788788795471191
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,0,0.861790578642204,0.5984252843407369,0.914406,1.635016679763794
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,1,0.01,0.01,0.93042,2.265291929244995
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,2,0.01851542670283875,0.9978103779528246,0.936058,2.877312421798706
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,3,0.10467639169980207,0.882392932815885,0.929776,3.6201889514923096
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,4,0.9756483133632537,0.011646728755675148,0.945233,5.398970603942871
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,5,0.9952167052816366,0.9958323939612217,0.922683,6.993316173553467
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,6,0.5491933923259812,0.999811024415642,0.925091,8.261765480041504
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,7,0.4922639499887644,0.010833893214541852,0.935116,9.45840835571289
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,8,0.013197431300079672,0.42263142693485434,0.930359,10.075372219085693
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,9,0.669753054695897,0.6564250222331868,0.91725,11.47131872177124
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,10,0.36931406649935405,0.9618223107809941,0.926854,12.526370286941528
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,0,0.40624170331071807,0.27545558675553383,0.915584,1.0797295570373535
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,1,1.0,1.0,0.922772,2.7143938541412354
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,2,0.010643314716916763,0.9852667404296299,0.936684,3.309352159500122
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,3,0.04718757409681966,0.8589977047876225,0.93174,3.9790282249450684
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,4,0.9268460701594924,0.6238220102348853,0.914941,5.715637683868408
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,5,0.11009164200848795,0.8626750452361183,0.929941,6.470989227294922
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,6,0.5385798466149577,0.822352383904211,0.922432,7.70725679397583
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,7,0.8269000887569097,0.6529806250407243,0.916242,9.326502561569214
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,8,0.9944460311119939,0.021099951330253636,0.946529,11.131744861602783
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,9,0.013399773196397943,0.011633134301452377,0.930404,11.74757719039917
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,10,0.010251799592068412,0.39881062177619825,0.930131,12.362003564834595
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,0,0.9624183033694731,0.514383499520005,0.912891,1.5404951572418213
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,1,0.01,0.01,0.93042,2.1737537384033203
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,2,0.030494339861592647,0.9985735267566517,0.936402,2.803049325942993
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,3,0.36667232270620376,0.28022653331041764,0.92146,3.847158908843994
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,4,0.7198995191486054,0.2941153427613389,0.913332,5.150841236114502
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,5,0.9687934935746138,0.18312496717077326,0.92031,6.923264503479004
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,6,0.9867532148954621,0.9971464697243797,0.923072,8.73676085472107
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,7,0.5009119191017858,0.9997986924598631,0.92605,9.934963703155518
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,8,0.01193064160698043,0.5196485386205988,0.931469,10.532762050628662
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,9,0.22920139583828916,0.16087386304542048,0.92311,11.39958143234253
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,10,0.3849584803838086,0.3281309446921537,0.918041,12.449483394622803
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,0,0.13568990014746932,0.14488705181250552,0.922026,0.7777376174926758
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,1,1.0,1.0,0.922772,2.4083127975463867
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,2,0.010000765525444695,0.1284585623013952,0.929509,3.00241756439209
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,3,0.9915629523542411,0.025321903776591714,0.945696,4.790499210357666
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,4,0.010000000000000002,1.0,0.936787,5.404601335525513
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,5,0.6662996059202296,0.5769357444162352,0.915997,6.808503150939941
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,6,0.5594059797516749,0.9996273722115401,0.924604,7.97332239151001
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,7,0.011570078809866036,0.5597468776691599,0.931985,8.577361583709717
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,8,0.5262505781970476,0.011130197614799574,0.940296,9.81118893623352
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,9,0.9991886679840435,0.47584316306090674,0.913721,11.407579898834229
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,10,0.287547614587172,0.7796477259496788,0.924877,12.356034278869629
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,0,0.40438022695570774,0.11532954420495894,0.923765,0.9917895793914795
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,1,1.0,1.0,0.922772,2.619673013687134
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,2,0.010276763399098136,0.2059025314153979,0.929288,3.2147061824798584
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,3,0.9855748082612744,0.010999976766355668,0.948598,5.001835346221924
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,4,0.010000000000000009,1.0,0.936787,5.631788969039917
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,5,0.6494744614270419,0.58008022094772,0.916542,6.999338626861572
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,6,0.5474808422756984,0.9999983608318032,0.925095,8.26059079170227
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,7,0.01934871426908229,0.01256056571667468,0.929034,8.878489255905151
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,8,0.998967521900432,0.4530857876374199,0.913726,10.476584911346436
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,9,0.1956559311993857,0.6856533442643374,0.924388,11.287559509277344
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,10,0.37459132894538333,0.8622433644313251,0.925206,12.3503577709198
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,0,0.3931212219791786,0.38115021493480594,0.917877,1.0665736198425293
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,1,1.0,1.0,0.922772,2.6878273487091064
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,2,0.01228125002782521,0.9980554187987145,0.936774,3.290627956390381
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,3,0.7959397845332022,0.9658931221316115,0.923928,4.681629657745361
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,4,0.18615018026763913,0.7354824984098377,0.925643,5.507059812545776
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,5,0.1652377153796585,0.860290311318181,0.928135,6.324910640716553
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,6,0.9899927233941526,0.011149989293030389,0.948566,8.10872507095337
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,7,0.021082029414597747,0.011275311832762073,0.929053,8.720627546310425
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,8,0.997382964371314,0.5458385727230988,0.914116,10.309853792190552
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,9,0.01025855714007214,0.4400839497066463,0.930538,10.913644075393677
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,10,0.5302521348757586,0.01172738723098415,0.940189,12.151608228683472
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,0,0.8296563941890693,0.05788611419937231,0.936872,1.5849380493164062
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,1,0.010000000000000009,1.0,0.936787,2.2270257472991943
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,2,0.010121613661416286,0.24987776841295556,0.929307,2.8268392086029053
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,3,0.9990149573428474,0.9889301148739862,0.922534,4.4202916622161865
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,4,0.5185417738655889,0.6198614810763062,0.917548,5.534978151321411
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,5,0.9989401747768576,0.4645763645673121,0.913714,7.112747430801392
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,6,0.028987999805774788,0.012771072665942112,0.928795,7.739031076431274
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,7,0.5010525202667613,0.9988478325904496,0.926033,8.955988645553589
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,8,0.9988724040877225,0.025223625565951358,0.943936,10.531611442565918
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,9,0.3614368233079274,0.014745585511862176,0.93456,11.48909068107605
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,10,0.1508480683256698,0.947534690362568,0.927486,12.299153804779053
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,0,0.3767609285331327,0.2688278775142084,0.919223,1.0432450771331787
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,1,1.0,1.0,0.922772,2.663668394088745
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,2,0.010177168276927892,0.9485011237399297,0.936407,3.2621676921844482
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,3,0.03981516723899073,0.6115900043390482,0.928819,3.9016289710998535
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,4,0.4156007169757124,0.6140653395500374,0.918474,5.0017335414886475
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,5,0.7938910767662394,0.3059615393877223,0.916624,6.550475597381592
