optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),77,6,0.9993040588887508,0.5272089663162947,0.913958,8.093217611312866
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),77,7,0.01350873939894812,0.5060259898712643,0.931299,8.702847480773926
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),77,8,0.4751646131841061,0.010502014929217254,0.933979,9.769572973251343
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),77,9,0.4871725233139543,0.9982535323513995,0.924237,10.967283487319946
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),77,10,0.9574045728492083,0.30443337836010764,0.91403,12.519612550735474
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),78,0,0.8705824607179028,0.022012282640068104,0.947345,1.644042730331421
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),78,1,0.01,1.0,0.936787,2.2609686851501465
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),78,2,0.011584146806825213,0.9789752302851661,0.936638,2.8632171154022217
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),78,3,0.013496610069177607,0.033401388782823574,0.930191,3.4691219329833984
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),78,4,0.22141231174485376,0.2201936030949881,0.919211,4.32349967956543
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),78,5,0.9906040739574598,0.9986314262159611,0.923103,6.129053354263306
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),78,6,0.9999991808106591,0.5244191789038917,0.913937,7.7169694900512695
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),78,7,0.5452286747958935,0.9371649411421161,0.923857,8.978847026824951
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),78,8,0.012712548618906465,0.5359646688978383,0.931676,9.590977668762207
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),78,9,0.6547669850575728,0.42056861793233224,0.915054,10.969838380813599
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),78,10,0.46014401473990874,0.010780870881371672,0.939995,12.126595497131348
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),79,0,0.8248999677717466,0.37329742919266456,0.916167,1.5714647769927979
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),79,1,0.01,1.0,0.936787,2.1960837841033936
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),79,2,0.011540443205981483,0.012305441019982216,0.930397,2.797642946243286
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),79,3,0.010580612548760228,0.03712954694915279,0.930156,3.4006803035736084
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),79,4,0.16921983531896553,0.9850130864871065,0.929979,4.221124649047852
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),79,5,0.8166463635380601,0.36214456570903875,0.916356,5.808797121047974
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),79,6,0.5369923732063666,0.6994936196851145,0.919998,7.054132461547852
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),79,7,0.9982829377590743,0.986982809483659,0.922492,8.667410612106323
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),79,8,0.9875331550943172,0.01089157690773083,0.94862,10.458980798721313
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),79,9,0.4781728046561399,0.0121537883208181,0.93371,11.527132272720337
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),79,10,0.011958540521296,0.5047744637082008,0.931284,12.132354259490967
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),80,0,0.7862453442801833,0.8149779629340008,0.920137,1.5497815608978271
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),80,1,0.01,0.01,0.93042,2.173839807510376
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),80,2,0.011315694207649886,0.9688932553240313,0.936564,2.7740767002105713
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),80,3,0.01003113098282417,0.03983771501585728,0.930132,3.385406494140625
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),80,4,0.3820257747166857,0.796975119852164,0.924096,4.475698709487915
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),80,5,0.6746949319738824,0.4511399013186616,0.91492,5.870581865310669
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),80,6,0.9897618752903816,0.01138216727256539,0.948517,7.656445026397705
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),80,7,0.45786502525362915,0.013572038251099178,0.939534,8.804323673248291
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),80,8,0.9997618824817437,0.9924527810038456,0.92261,10.401850461959839
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),80,9,0.011304551569393369,0.49749355875171086,0.931195,11.006492614746094
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),80,10,0.9992369339073367,0.5388546434248768,0.914053,12.596645593643188
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),81,0,0.851174794854581,0.7320443577347624,0.917723,1.617375373840332
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),81,1,0.01,0.01,0.93042,2.247286796569824
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),81,2,0.01397383923127865,0.9593256257798991,0.936491,2.843153953552246
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),81,3,0.012983748263983422,0.029601543241677124,0.930227,3.4523870944976807
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),81,4,0.08457022530936342,0.2810681073936864,0.922606,4.1297783851623535
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),81,5,0.9909452449498889,0.016532053599685886,0.947451,5.920174598693848
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),81,6,0.9959931328464872,0.9862303687667185,0.922476,7.5022807121276855
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),81,7,0.5081196603323018,0.9987399081659706,0.924711,8.742673635482788
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),81,8,0.4946859760615359,0.011965239916802959,0.934924,9.929683208465576
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),81,9,0.08590035119556985,0.3506884574621978,0.924673,10.663794994354248
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),81,10,0.6879363983574419,0.994777190901346,0.924184,12.120315551757812
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),82,0,0.14953129165935514,0.6397585654975934,0.921493,0.7954590320587158
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),82,1,1.0,0.01,0.947013,2.401787281036377
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),82,2,0.010164321702598046,0.010174958890449155,0.930419,3.009620428085327
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),82,3,0.010704214497314126,0.989217649688149,0.936712,3.61641526222229
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),82,4,0.9949633837447711,0.992114449408305,0.922969,5.430755376815796
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),82,5,0.5142274818995197,0.998187839626016,0.924701,6.642249584197998
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),82,6,0.9979913661167024,0.5319189688047047,0.913995,8.231505632400513
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),82,7,0.5041490617751551,0.01007941918514804,0.940983,9.426573038101196
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),82,8,0.7565726219665383,0.7668653248249552,0.918697,10.790188074111938
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),82,9,0.013439066205992875,0.3183413761339594,0.929547,11.401355266571045
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),82,10,0.5867857277643459,0.3749133404025747,0.916773,12.707743406295776
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),83,0,0.03448193586356517,0.6815848317247897,0.933839,0.6263284683227539
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),83,1,1.0,0.01,0.947013,2.242480993270874
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),83,2,0.010045641621736616,0.9929359587952693,0.936738,2.8468143939971924
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),83,3,0.010490941863312005,0.03355190510127294,0.930189,3.4427011013031006
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),83,4,0.6509501368404472,0.8667285940770034,0.921852,4.8191306591033936
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),83,5,0.991130238540731,0.9918377569131188,0.922964,6.634216785430908
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),83,6,0.4614609811135764,0.013329867512493598,0.939574,7.778265714645386
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),83,7,0.9949876563462927,0.5153657163874634,0.914894,9.578367233276367
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),83,8,0.39079087137568796,0.3806581298857997,0.917877,10.652603149414062
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),83,9,0.32428220023841503,0.9996985120254717,0.925868,11.578636646270752
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),83,10,0.7721900994793873,0.2637369095411022,0.916703,13.128678321838379
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),84,0,0.016060333570376305,0.5437767700687947,0.930795,0.6159379482269287
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),84,1,1.0,0.01,0.947013,2.2213709354400635
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),84,2,0.012385574043144946,0.965339862121068,0.936537,2.8253092765808105
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),84,3,0.010118906262628995,0.01767049215087649,0.930343,3.428579807281494
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),84,4,0.6911937513522962,0.21649184813460326,0.918973,4.866930961608887
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),84,5,1.0,1.0,0.922772,6.471259593963623
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),84,6,0.5347142145517999,0.99728167418218,0.92564,7.718482971191406
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),84,7,0.9982495234067668,0.5401740059049696,0.914064,9.311203479766846
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),84,8,0.3495427473858934,0.010530533000314219,0.937019,10.342775106430054
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),84,9,0.49161947831287905,0.6174461324331402,0.916238,11.538534164428711
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),84,10,0.7995416124036105,0.7772405105806373,0.919768,12.963849306106567
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),85,0,0.662887288718248,0.4924116329059437,0.915179,1.3727054595947266
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),85,1,0.010000000000000009,1.0,0.936787,2.0222365856170654
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),85,2,0.0161559806722923,0.010851268991253231,0.929059,2.6320934295654297
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),85,3,0.012406498251874544,0.018003339537038237,0.930339,3.237805128097534
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),85,4,0.6158539551075809,0.4620072460345416,0.912565,4.57965350151062
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),85,5,0.4073726096291875,0.46121136459253814,0.91594,5.666419982910156
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),85,6,0.9981913328363892,0.016345372822620996,0.945701,7.235884189605713
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),85,7,0.9877958788044167,0.992237557307567,0.922972,9.048678159713745
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),85,8,0.5377635486990909,0.99921571066319,0.925824,10.295642137527466
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),85,9,0.5151383838771754,0.01093498302135491,0.937718,11.408103704452515
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),85,10,0.010163620054525414,0.5024017015165823,0.931254,12.019503593444824
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),86,0,0.9677844490264979,0.2188174738840159,0.917918,1.7664237022399902
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),86,1,0.01,1.0,0.936787,2.4043877124786377
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),86,2,0.01728561891632991,0.014054709850743516,0.929012,3.0211775302886963
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),86,3,0.010832257072285615,0.017030347858376725,0.930349,3.6161179542541504
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),86,4,0.3545929989550074,0.18062819107564704,0.921647,4.630146026611328
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),86,5,0.4612316899697787,0.8744441943322598,0.924432,5.769624948501587
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),86,6,0.995991603945961,0.9950852977759546,0.922667,7.375768184661865
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),86,7,0.895358668867327,0.8405416101829672,0.920038,9.085461854934692
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),86,8,0.9435976993608619,0.11936127854987788,0.924477,10.801089525222778
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),86,9,0.012278972398437197,0.49427172582666556,0.931156,11.409988164901733
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),86,10,0.5594446826430161,0.5713119223304636,0.916148,12.560273170471191
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),87,0,0.6009132299036942,0.859699906197091,0.92201,1.1796784400939941
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),87,1,0.01,0.01,0.93042,1.8004209995269775
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),87,2,0.010383272942358026,0.9624129888481834,0.936515,2.401585578918457
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),87,3,0.010478764715953355,0.0542418491652883,0.930006,2.9987967014312744
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),87,4,0.9965285443553151,0.013987452666975604,0.946184,4.566857576370239
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),87,5,0.9940015716416131,0.9931200338948571,0.92299,6.364181995391846
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),87,6,0.9977983554161758,0.5113290234829784,0.913851,7.945672273635864
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),87,7,0.4880007520561278,0.01808303092124367,0.93391,9.137117862701416
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),87,8,0.01049108289536696,0.49114705219449467,0.931118,10.80105447769165
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),87,9,0.31654253666299503,0.7372526037418003,0.920476,11.733012199401855
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),87,10,0.6489612377784826,0.3698266222486581,0.91519,13.105786561965942
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),88,0,0.10154808527046574,0.023418014512077492,0.925541,0.7205612659454346
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),88,1,1.0,1.0,0.922772,2.361492156982422
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),88,2,0.010244128719759172,0.9896163867124119,0.936715,2.9692327976226807
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),88,3,0.010709549965995843,0.05457007718183837,0.930003,3.56990647315979
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),88,4,0.23292946241247553,0.5105968041031081,0.920794,4.448154926300049
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),88,5,0.9962877528834463,0.022968149684734193,0.944377,7.5866124629974365
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),88,6,0.5173660202240085,0.9986692796891833,0.9254,8.708147764205933
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),88,7,0.9997986838545362,0.550826058089833,0.914164,12.196021795272827
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),88,8,0.6277542487310234,0.2008963236288711,0.918203,13.528793573379517
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),88,9,0.06318623000317179,0.40441859112333955,0.922451,14.206863641738892
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),88,10,0.46211301032730007,0.24764429082733158,0.918962,15.357433319091797
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),89,0,0.7171734737585927,0.35098499161280433,0.912373,1.298844575881958
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),89,1,0.01,1.0,0.936787,1.9304933547973633
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),89,2,0.01611097240176353,0.021265871109332736,0.928911,2.541501045227051
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),89,3,0.01007877996418473,0.05194534075500948,0.930025,3.148557186126709
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),89,4,0.2575994437777291,0.06347942036627754,0.925777,4.0461578369140625
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),89,5,0.3395752476265394,0.752028516236246,0.921811,5.060394525527954
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),89,6,0.9957417685947362,0.9926515381389278,0.922614,6.649281978607178
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),89,7,0.9846052147028275,0.017686883251832396,0.94402,8.42366099357605
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),89,8,0.01159316979231758,0.5221521331506481,0.9315,9.029013633728027
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),89,9,0.9987086129199414,0.5914588401188428,0.914632,11.326358318328857
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),89,10,0.6251958593294719,0.998850021896953,0.925002,12.68853235244751
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),90,0,0.1844261616150909,0.9968894039690157,0.928944,0.7998807430267334
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),90,1,1.0,0.01,0.947013,2.414860248565674
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),90,2,0.010088207960138366,0.053307297882826774,0.930013,3.0171749591827393
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),90,3,0.012309554560803397,0.9088141760246055,0.936078,3.6245241165161133
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),90,4,0.9980187808973953,0.9985123490867505,0.922741,5.222959041595459
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),90,5,0.5500809954342787,0.5094012329116568,0.915819,6.476179122924805
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),90,6,0.47607642472551803,0.010486958783496652,0.933981,7.549208879470825
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),90,7,0.9993955075824965,0.5156973663205621,0.913878,9.130797386169434
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),90,8,0.0911871770899246,0.4429215078666423,0.925319,9.861554145812988
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),90,9,0.6509465669532372,0.9912205505601995,0.924306,12.0322265625
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),90,10,0.8549202194889491,0.18154364154434505,0.921807,13.651448011398315
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),91,0,0.9446335960708151,0.99042907887713,0.922112,1.7473759651184082
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),91,1,0.01,0.01,0.93042,2.3820693492889404
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),91,2,0.011230717464104452,0.9303908165826448,0.936261,2.9826390743255615
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),91,3,0.011300905669926259,0.11101233207603249,0.929601,3.585279703140259
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),91,4,0.5810361577925505,0.8098100370302775,0.920447,5.808335065841675
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),91,5,0.3454237227067705,0.40988826386638366,0.918273,6.819892883300781
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),91,6,0.9984287575221883,0.01592390192906558,0.945787,8.39209532737732
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),91,7,0.997507093847831,0.5201292700249818,0.913907,9.977890968322754
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),91,8,0.5014802977145534,0.01074332499016631,0.940864,11.174438238143921
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),91,9,0.010502388031207817,0.5693823510490343,0.932111,11.791490316390991
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),91,10,0.3549177890956324,0.9991346639603116,0.927548,12.831525087356567
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),92,0,0.5283955239777055,0.4180690380018848,0.91483,1.226590633392334
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),92,1,0.010000000000000009,1.0,0.936787,1.859255313873291
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),92,2,0.01733243220397968,0.01641058728039759,0.928978,2.489959239959717
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),92,3,0.01000630190927416,0.04760943974931977,0.930062,3.0910441875457764
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),92,4,0.9964964394118521,0.012797570699542033,0.946429,4.67605185508728
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),92,5,1.0,1.0,0.922772,6.340619087219238
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),92,6,0.5263842566446161,0.9974281349872808,0.925643,7.5907979011535645
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),92,7,0.9977933869130915,0.581821856177267,0.91451,9.197139263153076
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),92,8,0.013111949519724903,0.5059349185359298,0.931298,9.799331665039062
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),92,9,0.4908319951881803,0.010942021576586634,0.935098,10.991572141647339
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),92,10,0.358433590471717,0.9259873293505997,0.925792,11.95295262336731
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),93,0,0.3832296386225835,0.09625535189813066,0.929809,1.0397984981536865
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),93,1,1.0,1.0,0.922772,2.652392864227295
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),93,2,0.01032057753105119,0.9741221599271607,0.936603,3.247321128845215
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),93,3,0.010304571625651387,0.04787769717392589,0.93006,3.856811046600342
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),93,4,0.018768255302924447,0.8090279091469303,0.934271,4.470181941986084
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),93,5,0.9968519399057917,0.016822224337586823,0.945604,6.028900861740112
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),93,6,0.9999207204012255,0.5419476976852212,0.91408,7.616922378540039
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),93,7,0.5439546036868634,0.9992095457979109,0.925824,8.858085870742798
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),93,8,0.5881495741036794,0.5143498039674831,0.916636,10.1610586643219
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),93,9,0.02729728279470437,0.5947316690780118,0.932856,10.790977954864502
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),93,10,0.893056267858944,0.7485679517757406,0.917503,12.492278337478638
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),94,0,0.9961399792582283,0.22753425176644293,0.9199,1.5686964988708496
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),94,1,0.01,1.0,0.936787,2.189276933670044
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),94,2,0.010486514049556988,0.031313634170698205,0.93021,2.7826085090637207
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),94,3,0.010038765810255798,0.09104671531904639,0.929727,3.384308099746704
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),94,4,0.13966654498862618,0.3715527101408932,0.920205,4.173022270202637
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),94,5,0.9770673618159268,0.9993075819094608,0.922126,5.957766056060791
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),94,6,0.5765067670751218,0.011120177119727128,0.939714,7.229208946228027
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),94,7,0.6342433330096077,0.7375071674962448,0.91969,8.585742950439453
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),94,8,0.9964802975693846,0.015729502778421917,0.945826,10.155994653701782
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),94,9,0.9994971148705661,0.6488553671241905,0.91549,11.751050472259521
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),94,10,0.3609761023557082,0.9971459321773019,0.927051,12.712194681167603
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),95,0,0.8944434799655242,0.3650943707841634,0.914447,1.671217918395996
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),95,1,0.01,1.0,0.936787,2.3025925159454346
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),95,2,0.016499336754936318,0.01069365823332524,0.929062,2.9078423976898193
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),95,3,0.010924649949252557,0.09648503486130834,0.929691,3.5120348930358887
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),95,4,0.45490585434608793,0.780877624311056,0.922274,4.666080474853516
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),95,5,0.3759354868603972,0.6513521901835957,0.921079,5.724281549453735
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),95,6,0.9979593577057171,0.9957015115244775,0.92268,7.354346513748169
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),95,7,0.9982469033455619,0.014644665676321274,0.946048,8.933351516723633
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),95,8,0.5092916954038914,0.01011342469944812,0.942228,10.139745712280273
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),95,9,0.9984599423728159,0.7008207407405109,0.916409,11.742790937423706
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),95,10,0.010584851269221802,0.6346083194580125,0.932977,12.353732347488403
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),96,0,0.3061138199772073,0.8358460073557776,0.925308,0.966245174407959
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),96,1,1.0,0.01,0.947013,2.555877685546875
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),96,2,0.012712064883679791,0.02030002456430472,0.930317,3.150947332382202
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),96,3,0.011548350223877029,0.9812902501390531,0.936655,3.7553164958953857
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),96,4,0.9958785328103958,0.9970996898958703,0.92271,5.347321033477783
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),96,5,0.9973961458748,0.529460580302299,0.913975,6.924067735671997
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),96,6,0.01193801481989385,0.478219798791517,0.930964,7.523688793182373
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),96,7,0.5200869083353304,0.09130744934721194,0.926821,8.650361776351929
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),96,8,0.6589914464299759,0.9996535067824823,0.924414,10.036961555480957
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),96,9,0.2828514915505333,0.7536367264178326,0.923693,10.937363624572754
CustomKernel 2.5 s1e-3 sdi4 + ei (ip 1),96,10,0.11945941550937257,0.3495608734643885,0.919806,11.663755416870117
