optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,6,0.9997866011708818,0.5598604988588607,0.912221,12.328147411346436
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,7,0.5088890268954823,0.01439803023276225,0.939526,14.209582090377808
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,8,0.6075195415178603,0.998603409699015,0.923483,16.36585760116577
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,9,0.7605481487559096,0.31814408855013526,0.915282,18.612258434295654
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),76,10,0.7627165412536125,0.7355199581766985,0.917511,20.865458726882935
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,0,0.5322927103852082,0.570227177460081,0.916395,1.9312183856964111
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,1,0.01,0.01,0.93184,2.596411943435669
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,2,0.997550867279176,0.012102578289865527,0.947408,5.2863171100616455
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,3,0.012381167610319325,0.9960062448500498,0.936174,5.924114465713501
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,4,0.9957118547636971,0.9959534208465776,0.920556,8.674654006958008
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,5,0.5541431646548356,0.9991327547710349,0.924595,10.701453924179077
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,6,0.468556270018046,0.01044851699588569,0.938461,12.510098218917847
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,7,0.012406997682147952,0.5153774255209331,0.930333,13.147753953933716
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,8,0.9965527083837248,0.5082705067743045,0.911959,15.877679586410522
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,9,0.05736496063351028,0.7557457131257339,0.927091,16.66343855857849
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),77,10,0.42340064161640567,0.40050750015251496,0.914482,18.369443893432617
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,0,0.38544482315078893,0.10679457909222483,0.923441,1.6181848049163818
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,1,1.0,1.0,0.920651,4.411502361297607
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,2,0.015565927630344185,0.9972789754789294,0.936164,5.079617977142334
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,3,0.3889930618903738,0.335717383463022,0.914698,6.71015477180481
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,4,0.9990661228570401,0.016442359456241777,0.946481,9.386000871658325
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,5,0.010688348493070043,0.1115229989964789,0.929849,10.037392854690552
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,6,0.5243989532830216,0.9971919646647726,0.922774,11.74696660041809
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,7,0.9981406858318401,0.5430316723547742,0.912104,14.469592094421387
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,8,0.010473196793006023,0.5837264889642938,0.93121,15.113940000534058
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,9,0.714402380635456,0.6602897923705837,0.914994,17.504465103149414
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),78,10,0.7692950695633718,0.24200076228206394,0.917559,20.0356342792511
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,0,0.4890642281583612,0.020687505433172985,0.934424,1.8519055843353271
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,1,1.0,1.0,0.920651,4.614984035491943
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,2,0.01327443767457191,0.9769659469666161,0.93601,5.258311748504639
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,3,0.43340320690263606,0.7273226070374398,0.920265,6.988699197769165
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,4,0.9998719148429749,0.03277253833232172,0.943173,9.675929069519043
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,5,0.010282843284567375,0.18937539364511716,0.929018,10.313883304595947
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,6,0.9999696603066984,0.5350570425966504,0.912058,13.050880432128906
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,7,0.010069166348741235,0.014455109513832862,0.931728,13.692265748977661
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,8,0.5984087219828825,0.9982541967649418,0.924414,15.593547821044922
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,9,0.19457065711475477,0.22892805948468023,0.916332,16.735336780548096
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),79,10,0.6966306153877001,0.35312250660287464,0.913222,19.09021496772766
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,0,0.6834876973516426,0.8813123866528161,0.919622,2.053802728652954
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,1,0.01,0.01,0.93184,2.7263705730438232
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,2,0.9994748097273887,0.03310260059426855,0.943108,5.411580801010132
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,3,0.3216415693366438,0.6010759299422304,0.918297,6.708211183547974
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,4,0.3717586574449378,0.8899863465050074,0.923554,8.288102149963379
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,5,0.01181805499182962,0.9867076944422352,0.936095,8.931645631790161
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,6,0.9984970345751034,0.9795728813343774,0.92017,11.673859119415283
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,7,0.49868022092624037,0.01081710224518051,0.940479,13.538404941558838
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,8,0.9989517495860152,0.5006835980719548,0.911947,16.266736030578613
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,9,0.09570254054763334,0.9851582267080614,0.929438,17.177068948745728
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),80,10,0.010277749745809363,0.4688755824137767,0.929804,17.825854301452637
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,0,0.18768501096108267,0.2328034340976298,0.916276,1.1143293380737305
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,1,1.0,1.0,0.920651,3.8794362545013428
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,2,0.013874707231374574,0.9865321740762102,0.936093,4.523014307022095
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,3,0.8541167183974356,0.5140760216956806,0.913502,7.235538959503174
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,4,0.6212266981565281,0.9765764190121669,0.922689,9.399898529052734
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,5,0.17656228108195204,0.3437734501219704,0.919217,10.4867422580719
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,6,0.9982740721557033,0.010823388201062671,0.947685,13.167520999908447
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,7,0.010804290215864742,0.015757923594349455,0.931696,13.809062480926514
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,8,0.563878111306402,0.011416514105727743,0.939577,15.597534894943237
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,9,0.3289971257547627,0.7454697331042215,0.923789,17.08202576637268
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),81,10,0.012649687327008207,0.5720834143930286,0.931054,17.730234146118164
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,0,0.33322152668400895,0.3545747955813847,0.917928,1.471066951751709
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,1,1.0,1.0,0.920651,4.2382049560546875
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,2,0.01036789888172397,0.9628338348657858,0.935883,4.88916015625
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,3,0.5495374189233482,0.2836538722594554,0.915393,6.870888710021973
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,4,0.4321056418309415,0.6695526423203575,0.919087,8.594524621963501
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,5,0.9149094556697803,0.8299941537232619,0.918124,11.453771829605103
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,6,0.9983213067308633,0.018467068669632485,0.946055,14.126937627792358
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,7,0.01728400289736213,0.014662901674730347,0.930949,14.797110319137573
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,8,0.520589657963217,0.9997290741517089,0.922831,16.531662464141846
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,9,0.48114384651592257,0.010196620466163733,0.943443,18.15561532974243
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),82,10,0.012011015651667158,0.48412442114775966,0.92997,18.807868480682373
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,0,0.49919415822693597,0.16390408372961743,0.922833,1.8607292175292969
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,1,1.0,1.0,0.920651,4.633124828338623
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,2,0.010803091280307778,0.9971986684911461,0.936184,5.28231406211853
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,3,0.7159047495659588,0.2019533376030612,0.920118,7.408471584320068
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,4,0.8359230135499396,0.1552919462943233,0.925162,9.769221782684326
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,5,0.5749843716155877,0.26788369052420297,0.918294,11.802479982376099
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,6,0.013734144891380575,0.015456013384543277,0.931704,12.44652271270752
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,7,0.010545069452625334,0.48832415849022587,0.930017,13.090959072113037
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,8,0.5114347878062923,0.9994646294911971,0.925133,14.999286651611328
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,9,0.3905797714872564,0.9303762627393322,0.923971,16.648911237716675
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),83,10,0.7167244126156996,0.8647692040373227,0.920708,18.804911613464355
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,0,0.887710769818771,0.587559745817798,0.912197,2.797828435897827
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,1,0.01,0.010000000000000009,0.93184,3.469641923904419
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,2,0.02332768191746735,0.9994017983737516,0.936179,4.144471645355225
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,3,0.518130311998288,0.9767327701045961,0.922311,5.890594720840454
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,4,0.3525694255611518,0.6061061440224754,0.918152,7.410325288772583
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,5,0.9740744709923919,0.016303035869047158,0.943662,10.366634368896484
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,6,0.996782781751503,0.9973568446745933,0.920588,13.122866153717041
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,7,0.48564021196052093,0.0108143349433427,0.936061,14.977389097213745
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,8,0.4289278888590068,0.2795656887987117,0.916763,16.694408416748047
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,9,0.010132598958025752,0.47657844423553763,0.929887,17.349534273147583
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),84,10,0.9998103228531499,0.3664457344220926,0.913279,20.069456100463867
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,0,0.8661229394988399,0.2164101651703443,0.919483,2.7341830730438232
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,1,0.010000000000000009,1.0,0.936208,3.4104678630828857
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,2,0.011040769985692735,0.019606529377649395,0.931602,4.057705879211426
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,3,0.15303522610548229,0.9285650442671135,0.928933,5.0894551277160645
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,4,0.9914538149887652,0.9965286956931657,0.920303,8.141792058944702
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,5,0.48155521563881487,0.6164125180792402,0.917777,9.78067421913147
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,6,0.5676080362577346,0.012040402854672047,0.944638,11.80185866355896
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,7,0.011300469454041184,0.4957244344946711,0.9301,12.4481942653656
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,8,0.9913351480534205,0.03264980609549912,0.938447,15.458316087722778
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,9,0.9982373939781838,0.6411890386765028,0.913145,18.212742805480957
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),85,10,0.6354924362255441,0.9994065660654681,0.923856,20.206832885742188
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,0,0.17879535334387972,0.5523802827220368,0.92104,1.0964610576629639
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,1,1.0,0.01,0.947864,3.814210891723633
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,2,0.9953308851522584,0.9967646907829685,0.920574,6.569732427597046
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,3,0.6245145337711366,0.08054682090106448,0.931395,8.699151992797852
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,4,0.01815650393320136,0.012270111280529614,0.931021,9.372987985610962
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,5,0.021381017212339593,0.9912816462031191,0.93612,10.037139892578125
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,6,0.5518392999587989,0.9990655727415511,0.924594,12.036284446716309
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,7,0.9991756903964456,0.5341019449106476,0.912053,14.753321409225464
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,8,0.7716111654325841,0.44044190408802564,0.913262,17.30272078514099
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,9,0.6374899762552774,0.31447480573209097,0.91469,19.260247230529785
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),86,10,0.6764388571203922,0.34594273088251815,0.912562,21.295534133911133
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,0,0.4190290430008085,0.6184064439003464,0.916995,1.6834509372711182
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,1,1.0,0.01,0.947864,4.379920244216919
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,2,0.012515063097959097,0.010237300131241373,0.931834,5.023893594741821
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,3,0.29314214888723195,0.8105613619843768,0.921599,6.406164646148682
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,4,0.9978214134136448,0.9864360874388347,0.920331,9.13999080657959
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,5,0.01114643862438093,0.6261177308741352,0.931788,9.776454210281372
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,6,0.026506923700043747,0.9968981917042186,0.933573,10.47495722770691
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,7,0.9994310878723539,0.5590474355448753,0.912215,13.213481664657593
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,8,0.4834564498673635,0.011228143376604471,0.943249,14.835989952087402
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,9,0.6612333982348118,0.9975452378529459,0.923878,17.108065605163574
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),87,10,0.19810470242318515,0.27203373661279756,0.920376,18.14969038963318
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,0,0.4123361039351209,0.7098077333476095,0.919463,1.6754989624023438
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,1,1.0,0.010000000000000009,0.947864,4.394912004470825
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,2,0.010302091177794745,0.024387475450530594,0.931488,5.034324884414673
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,3,0.5429934090684899,0.8130174346964587,0.918198,6.998148679733276
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,4,0.43252130484773277,0.2589261201505278,0.917311,8.7081458568573
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,5,0.9979338739435349,0.9994261816550868,0.920637,11.454158544540405
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,6,0.014092624963740447,0.9996468076641765,0.936205,12.097312688827515
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,7,0.9978077646982425,0.551589870467495,0.91216,14.817883968353271
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,8,0.010724875132189922,0.49651066186156145,0.93011,15.469839811325073
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,9,0.6244791714689134,0.010499607947594159,0.942765,17.60902166366577
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),88,10,0.3883758661062436,0.9998090058568048,0.925412,19.23764967918396
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,0,0.7819688747047414,0.8263246855363899,0.919174,2.555624008178711
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,1,0.01,0.01,0.93184,3.2375550270080566
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,2,0.022252338587925767,0.9975919221201629,0.936166,3.904561758041382
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,3,0.16935158086146657,0.5298484786944507,0.921608,4.991328001022339
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,4,0.9989363719100162,0.014074867843400812,0.946984,7.675700664520264
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,5,0.9956764516780933,0.9934077180243505,0.920496,10.417207956314087
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,6,0.46378798588193876,0.010889913398653552,0.936401,12.17691683769226
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,7,0.9983127088594635,0.528008653550928,0.912024,14.947949647903442
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,8,0.4210514909774106,0.998210803837164,0.925196,16.65430235862732
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,9,0.6944124082162114,0.3229150765695233,0.914381,18.99704337120056
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),89,10,0.011267017802316688,0.2996233174770234,0.928714,19.639825344085693
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,0,0.8709068682333794,0.9776733642440391,0.920795,2.7654473781585693
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,1,0.01,0.01,0.93184,3.4344558715820312
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,2,0.018779491755275657,0.9982458331774797,0.936171,4.097945690155029
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,3,0.6137456951376957,0.7812987385559578,0.918979,6.23851203918457
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,4,0.9952436529623285,0.02067913851080742,0.945596,8.912427425384521
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,5,0.9997935094399357,0.5609991250693613,0.912231,11.64139986038208
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,6,0.010909578474134794,0.47751957936446104,0.929897,12.283678531646729
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,7,0.484936680306492,0.06834665805647192,0.933997,13.90037202835083
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,8,0.803258636739427,0.9789257207592373,0.921498,16.223942756652832
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,9,0.11692925506487468,0.27562940447383394,0.920508,17.102758169174194
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),90,10,0.33646018436617653,0.9991470561835922,0.925153,18.592074871063232
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,0,0.3760282144375066,0.1922914077121204,0.919302,1.5376126766204834
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,1,1.0,1.0,0.920651,4.293738126754761
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,2,0.010060934880246411,0.6428380717143661,0.932019,4.935202360153198
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,3,0.6142170779006604,0.3833459502271559,0.915504,7.068702459335327
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,4,0.9946221457021014,0.4904051825775348,0.911049,10.091280221939087
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,5,0.1558046916687107,0.770352190939348,0.925135,11.044926643371582
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,6,0.9977818851270391,0.011551949289834239,0.947527,13.731481552124023
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,7,0.013106528024384301,0.01155914702184477,0.9318,14.372276782989502
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,8,0.0205977056009602,0.9952134159365558,0.936149,15.049800395965576
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,9,0.5969803187376803,0.9974700839499698,0.924398,16.950551509857178
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),91,10,0.5525322746521149,0.010527830364564584,0.937795,18.92534065246582
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,0,0.743246333274602,0.35332146786835533,0.914075,2.4199929237365723
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,1,0.01,1.0,0.936208,3.0815298557281494
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,2,0.019710737019461792,0.01102634504798687,0.931059,3.759697675704956
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,3,0.41801544094037446,0.6357610377245276,0.917336,5.459496736526489
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,4,0.99771367231987,0.9959609699922657,0.920556,8.202975511550903
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,5,0.9971914918653979,0.01235494593114024,0.947353,10.874493837356567
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,6,0.010014124699037678,0.48244918149377053,0.929951,11.516461849212646
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,7,0.48935011814802204,0.011001864888314061,0.93603,13.36335301399231
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,8,0.559211996883599,0.9985572608809584,0.924158,15.802459001541138
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,9,0.9998979569339527,0.6228672934986635,0.912892,18.542194843292236
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),92,10,0.7835390310210569,0.6008191835288142,0.915011,21.099658489227295
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,0,0.24631216519002128,0.5640219076411729,0.920194,1.2765631675720215
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,1,1.0,0.01,0.947864,3.9773483276367188
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,2,0.9990063787992421,0.9947580526637819,0.920528,6.7019202709198
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,3,0.9674598653253703,0.787803570247369,0.917005,9.704385757446289
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,4,0.011326171605357498,0.9999914081523666,0.936208,12.414498567581177
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,5,0.010757130748385472,0.03765482155959796,0.931186,13.886409282684326
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,6,0.514753363967944,0.9999942034236712,0.925143,16.648728132247925
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,7,0.5251461851071466,0.011170717367118329,0.944917,18.56317162513733
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,8,0.43354623676254955,0.14759203431481194,0.922905,20.28321933746338
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,9,0.8094708906391294,0.353363398588463,0.915115,22.890904188156128
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),93,10,0.011482806025867258,0.42884749354071355,0.929413,23.540716409683228
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,0,0.27160974023315876,0.6680459420745108,0.922072,1.3187716007232666
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,1,1.0,0.01,0.947864,6.050954818725586
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,2,0.9924141174206461,0.9912881927813927,0.92018,9.097285509109497
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,3,0.8647941023972899,0.26503942700300265,0.916094,11.784230470657349
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,4,0.01,0.010000000000000002,0.93184,12.441627502441406
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,5,0.011589451722324704,0.9871169189598668,0.936098,13.079447746276855
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,6,0.48193075012170766,0.012646153382422151,0.942983,14.702274084091187
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,7,0.5406804474473419,0.995824236484502,0.922365,16.674230575561523
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,8,0.9979033678972966,0.6129441805466093,0.912766,19.397374629974365
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,9,0.010525060033245517,0.41218730610095894,0.929271,20.05320167541504
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),94,10,0.7073471831353677,0.6728365552158425,0.915217,22.4428813457489
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,0,0.8174215137959343,0.4496441475060528,0.911302,2.613474130630493
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,1,0.01,1.0,0.936208,3.279578685760498
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,2,0.012677573556965754,0.02408188011417406,0.931496,3.9258525371551514
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,3,0.5076746949161707,0.05194760727721318,0.933533,5.809603452682495
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,4,0.9955420968524463,0.9935390788953188,0.920499,8.54767632484436
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,5,0.9875957260023739,0.011093360932753232,0.942512,11.546369075775146
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,6,0.013639970449738947,0.4990007267562025,0.930139,12.188656330108643
CustomKernel 2.5 s1e-4 sdi3 + ucb (ip 1),95,7,0.5039193170761994,0.9986307968561751,0.924603,14.07344365119934
