optimizer,evaluation_no,evaluation_iter_no,n_factors,reg_weight,rmse,time
Matern 2.5 + ei (ip 1),74,1,1.0,1.0,0.922772,2.79594349861145
Matern 2.5 + ei (ip 1),74,2,0.9878281324019965,0.010502563198862048,0.948702,4.869524002075195
Matern 2.5 + ei (ip 1),74,3,0.023456583329199157,0.8432677885572388,0.934649,5.499111175537109
Matern 2.5 + ei (ip 1),74,4,0.01613987790517072,0.012664754844871355,0.929033,6.128822326660156
Matern 2.5 + ei (ip 1),74,5,0.4832298794128615,0.9986313502382665,0.925379,7.240795612335205
Matern 2.5 + ei (ip 1),74,6,0.9997779453920057,0.5688107989687476,0.914355,8.862393617630005
Matern 2.5 + ei (ip 1),74,7,0.506656276136059,0.01148570685942402,0.94198,10.066787719726562
Matern 2.5 + ei (ip 1),74,8,0.7624238978170846,0.9293863419850895,0.922305,11.424768924713135
Matern 2.5 + ei (ip 1),74,9,0.0569704065219329,0.3499374618300848,0.921752,12.126965999603271
Matern 2.5 + ei (ip 1),74,10,0.12089030016143747,0.2070040718611703,0.920308,12.880185842514038
Matern 2.5 + ei (ip 1),75,0,0.7138025207138119,0.8672657149293928,0.921405,1.45404052734375
Matern 2.5 + ei (ip 1),75,1,0.01,0.01,0.93042,2.0758867263793945
Matern 2.5 + ei (ip 1),75,2,0.9966876591795548,0.021885337264504527,0.94459,3.6520097255706787
Matern 2.5 + ei (ip 1),75,3,0.08486916055347367,0.7178688415022222,0.928886,4.3287763595581055
Matern 2.5 + ei (ip 1),75,4,0.9947554415239518,0.9996613440110527,0.923123,6.145488023757935
Matern 2.5 + ei (ip 1),75,5,0.016568429026453637,0.9930868028036703,0.936022,6.76280951499939
Matern 2.5 + ei (ip 1),75,6,0.4923379476350874,0.010757460610022368,0.935129,7.940550088882446
Matern 2.5 + ei (ip 1),75,7,0.7504629210426422,0.47120685765028225,0.913485,9.448176383972168
Matern 2.5 + ei (ip 1),75,8,0.9992896585118611,0.6367226670576004,0.915292,11.031536102294922
Matern 2.5 + ei (ip 1),75,9,0.7579675622101419,0.8034204650862324,0.919503,12.388911008834839
Matern 2.5 + ei (ip 1),75,10,0.5078641803734385,0.7811444668809172,0.920248,13.603802680969238
Matern 2.5 + ei (ip 1),76,0,0.13967208854791704,0.910997009786139,0.928698,0.7708418369293213
Matern 2.5 + ei (ip 1),76,1,1.0,0.010000000000000009,0.947013,2.4765689373016357
Matern 2.5 + ei (ip 1),76,2,0.01610707125824145,0.013906835412055523,0.929014,3.1057510375976562
Matern 2.5 + ei (ip 1),76,3,0.47522201676727704,0.5575200180792101,0.91543,4.180419206619263
Matern 2.5 + ei (ip 1),76,4,0.9878130926108044,0.9997611849272096,0.923126,5.979149341583252
Matern 2.5 + ei (ip 1),76,5,0.010454624431443588,0.4832075967512336,0.931023,6.577792406082153
Matern 2.5 + ei (ip 1),76,6,0.9987437998271106,0.5308516305738753,0.913986,8.149213790893555
Matern 2.5 + ei (ip 1),76,7,0.49588746311860193,0.013251720146545331,0.940418,9.340765476226807
Matern 2.5 + ei (ip 1),76,8,0.5982318930378202,0.9996819668572189,0.924611,10.537081003189087
Matern 2.5 + ei (ip 1),76,9,0.019419704532185278,0.9955996320319629,0.936041,11.153199672698975
Matern 2.5 + ei (ip 1),76,10,0.35407606946346326,0.986555663371296,0.92735,12.169774293899536
Matern 2.5 + ei (ip 1),77,0,0.6790664146693391,0.973844835476789,0.922751,1.266632318496704
Matern 2.5 + ei (ip 1),77,1,0.01,0.010000000000000009,0.93042,1.9002914428710938
Matern 2.5 + ei (ip 1),77,2,0.9981407363290107,0.015614175524899243,0.94585,3.4775524139404297
Matern 2.5 + ei (ip 1),77,3,0.12249877580028602,0.8923617501397447,0.928097,4.199816703796387
Matern 2.5 + ei (ip 1),77,4,0.9986947176520181,0.9675125699025608,0.922069,5.787145137786865
Matern 2.5 + ei (ip 1),77,5,0.5411084054437566,0.45869447685592396,0.916701,7.023279905319214
Matern 2.5 + ei (ip 1),77,6,0.4803157630568123,0.011862383950813302,0.933758,8.084940671920776
Matern 2.5 + ei (ip 1),77,7,0.06115212379704051,0.014888477148302976,0.92241,8.765503406524658
Matern 2.5 + ei (ip 1),77,8,0.011338894325991656,0.4197629859753305,0.93033,9.36093807220459
Matern 2.5 + ei (ip 1),77,9,0.9986430651970567,0.543533362917053,0.914094,10.945286989212036
Matern 2.5 + ei (ip 1),77,10,0.014871259115095018,0.9930581340490706,0.936739,11.549311399459839
Matern 2.5 + ei (ip 1),78,0,0.13174139158529402,0.22614637057618758,0.919656,0.7609410285949707
Matern 2.5 + ei (ip 1),78,1,1.0,1.0,0.922772,2.382704019546509
Matern 2.5 + ei (ip 1),78,2,0.4470496022371049,0.13965151353272923,0.924599,3.5185675621032715
Matern 2.5 + ei (ip 1),78,3,0.011348583989731511,0.9987663570585381,0.936778,4.124134302139282
Matern 2.5 + ei (ip 1),78,4,0.986594672355847,0.024648256620846642,0.945828,5.916914463043213
Matern 2.5 + ei (ip 1),78,5,0.011828270030470309,0.017345371410447414,0.930346,6.521493196487427
Matern 2.5 + ei (ip 1),78,6,0.9972659277713236,0.5492839614221804,0.914149,8.111446619033813
Matern 2.5 + ei (ip 1),78,7,0.5228928036881271,0.9416725873409553,0.9243,9.228616952896118
Matern 2.5 + ei (ip 1),78,8,0.8817168598198035,0.7677679512761583,0.918407,10.69715690612793
Matern 2.5 + ei (ip 1),78,9,0.0109382641990718,0.5819617023423831,0.932278,11.309088706970215
Matern 2.5 + ei (ip 1),78,10,0.48325266956022084,0.5290114326786575,0.914856,12.384069204330444
Matern 2.5 + ei (ip 1),79,0,0.3688503808664468,0.8062972398919267,0.924243,1.0396606922149658
Matern 2.5 + ei (ip 1),79,1,1.0,0.01,0.947013,2.6349596977233887
Matern 2.5 + ei (ip 1),79,2,0.01636345555636321,0.011861870817071903,0.929044,3.243563413619995
Matern 2.5 + ei (ip 1),79,3,0.8486667259236224,0.9410401957802266,0.922354,4.887430906295776
Matern 2.5 + ei (ip 1),79,4,0.01141860332260762,0.9867883944651801,0.936695,5.4931604862213135
Matern 2.5 + ei (ip 1),79,5,0.9998893793433659,0.5575760596152998,0.914232,7.0703394412994385
Matern 2.5 + ei (ip 1),79,6,0.011052869785969265,0.4937137180151361,0.931149,7.663749694824219
Matern 2.5 + ei (ip 1),79,7,0.5138657233507727,0.09521843015451767,0.929864,8.85710096359253
Matern 2.5 + ei (ip 1),79,8,0.9991878474801441,0.9901644229026111,0.922561,10.461926937103271
Matern 2.5 + ei (ip 1),79,9,0.8142458903206646,0.18586789885670454,0.923156,12.041940689086914
Matern 2.5 + ei (ip 1),79,10,0.26430815667807556,0.7868103445863601,0.923889,12.954051733016968
Matern 2.5 + ei (ip 1),80,0,0.291814447824322,0.6852598838519854,0.923193,0.9399595260620117
Matern 2.5 + ei (ip 1),80,1,1.0,0.01,0.947013,2.5419106483459473
Matern 2.5 + ei (ip 1),80,2,0.997618377744231,0.9853108724850097,0.922456,4.132397174835205
Matern 2.5 + ei (ip 1),80,3,0.12306937462184571,0.1244193974530175,0.922589,4.844835042953491
Matern 2.5 + ei (ip 1),80,4,0.014835303595581535,0.9926133776345628,0.936736,5.442550420761108
Matern 2.5 + ei (ip 1),80,5,0.5711276922931458,0.9988376676865627,0.925335,6.7302234172821045
Matern 2.5 + ei (ip 1),80,6,0.9973612868052439,0.5289426248624038,0.913971,8.32001805305481
Matern 2.5 + ei (ip 1),80,7,0.5198137374296506,0.010802317702692053,0.93774,9.411560535430908
Matern 2.5 + ei (ip 1),80,8,0.010811376063311678,0.024997184393884007,0.93027,10.020525217056274
Matern 2.5 + ei (ip 1),80,9,0.010649029083910046,0.4789531455412822,0.930973,10.630233526229858
Matern 2.5 + ei (ip 1),80,10,0.6530652949826489,0.39008060956875773,0.915085,12.015069007873535
Matern 2.5 + ei (ip 1),81,0,0.6803307670342477,0.036987111772599314,0.936675,1.2540860176086426
Matern 2.5 + ei (ip 1),81,1,0.01,1.0,0.936787,1.8836028575897217
Matern 2.5 + ei (ip 1),81,2,0.6826334222653984,0.9818289523243381,0.922909,3.150563955307007
Matern 2.5 + ei (ip 1),81,3,0.6056342086199914,0.8702906081133726,0.921541,4.486479997634888
Matern 2.5 + ei (ip 1),81,4,0.021217969233028072,0.010590096876145974,0.929063,5.093642473220825
Matern 2.5 + ei (ip 1),81,5,0.9998223955284814,0.6320849567217156,0.915219,6.672327041625977
Matern 2.5 + ei (ip 1),81,6,0.9992815046541244,0.015211404211282292,0.945932,8.23827576637268
Matern 2.5 + ei (ip 1),81,7,0.010109740868372975,0.47839063646473223,0.930966,8.83905577659607
Matern 2.5 + ei (ip 1),81,8,0.9887572260121493,0.9989318235377717,0.923109,10.64824104309082
Matern 2.5 + ei (ip 1),81,9,0.4958112068922715,0.6502920577862964,0.9189,11.84168004989624
Matern 2.5 + ei (ip 1),81,10,0.45035131143410895,0.17637433043319642,0.922095,12.979844331741333
Matern 2.5 + ei (ip 1),82,0,0.8053936751294117,0.08407445582622496,0.934064,1.5613164901733398
Matern 2.5 + ei (ip 1),82,1,0.01,1.0,0.936787,2.178617000579834
Matern 2.5 + ei (ip 1),82,2,0.6131416161061615,0.7686491111840419,0.91933,3.5235328674316406
Matern 2.5 + ei (ip 1),82,3,0.9939629650161552,0.9805284048830472,0.922732,5.315527677536011
Matern 2.5 + ei (ip 1),82,4,0.011004947808084,0.017835711468073466,0.930341,5.911172151565552
Matern 2.5 + ei (ip 1),82,5,0.9995566224862967,0.5075470604093683,0.913831,7.482767343521118
Matern 2.5 + ei (ip 1),82,6,0.010418227300539531,0.4730217379382586,0.930904,8.08271861076355
Matern 2.5 + ei (ip 1),82,7,0.9996164738504728,0.020422317087023897,0.944881,9.652054786682129
Matern 2.5 + ei (ip 1),82,8,0.3481006785940605,0.014253666274655971,0.936479,10.661253929138184
Matern 2.5 + ei (ip 1),82,9,0.40078127810386155,0.9990209260442676,0.92477,11.6646249294281
Matern 2.5 + ei (ip 1),82,10,0.46643728193656797,0.052503648400523184,0.932411,12.820192337036133
Matern 2.5 + ei (ip 1),83,0,0.7254845866782375,0.45927457422885415,0.913312,1.4619660377502441
Matern 2.5 + ei (ip 1),83,1,0.01,1.0,0.936787,2.084933042526245
Matern 2.5 + ei (ip 1),83,2,0.024516532098310007,0.01054973969634071,0.929064,2.688669443130493
Matern 2.5 + ei (ip 1),83,3,0.5503501580422779,0.5325094045463349,0.916127,3.94608473777771
Matern 2.5 + ei (ip 1),83,4,0.5158199408897577,0.7492688519296,0.920246,5.070001602172852
Matern 2.5 + ei (ip 1),83,5,0.49412340099094815,0.5450765109504204,0.914924,6.248688459396362
Matern 2.5 + ei (ip 1),83,6,0.9896023524397499,0.011684347802199051,0.948454,8.049814462661743
Matern 2.5 + ei (ip 1),83,7,0.9990640766165796,0.9787971987433347,0.922315,9.642704486846924
Matern 2.5 + ei (ip 1),83,8,0.010047898469654613,0.5419183683637583,0.931753,10.241338014602661
Matern 2.5 + ei (ip 1),83,9,0.5229942509719173,0.011725041685336553,0.937585,11.362422704696655
Matern 2.5 + ei (ip 1),83,10,0.9993888380408303,0.617924268487226,0.915003,12.944117307662964
Matern 2.5 + ei (ip 1),84,0,0.9425424321438721,0.12445869360008406,0.923938,1.7153334617614746
Matern 2.5 + ei (ip 1),84,1,0.01,1.0,0.936787,2.345263719558716
Matern 2.5 + ei (ip 1),84,2,0.010325913681677018,0.023267583060056968,0.930288,2.9524879455566406
Matern 2.5 + ei (ip 1),84,3,0.09281290449707408,0.3018586741685592,0.924605,3.6706390380859375
Matern 2.5 + ei (ip 1),84,4,0.9919387452294561,0.9927990894313543,0.922983,5.476362943649292
Matern 2.5 + ei (ip 1),84,5,0.5223962531390994,0.9973065070697454,0.925375,6.5879857540130615
Matern 2.5 + ei (ip 1),84,6,0.6455948470554097,0.37982367369470693,0.915129,7.950087308883667
Matern 2.5 + ei (ip 1),84,7,0.16394485180639554,0.11007471160020856,0.926569,8.702239990234375
Matern 2.5 + ei (ip 1),84,8,0.26250349761176817,0.8380482526276394,0.924912,9.619240999221802
Matern 2.5 + ei (ip 1),84,9,0.3974628762854195,0.08892187670045973,0.926185,10.607056856155396
Matern 2.5 + ei (ip 1),84,10,0.5760165648386303,0.05014362860629743,0.93347,11.885212898254395
Matern 2.5 + ei (ip 1),85,0,0.20244422255533984,0.43373397703626754,0.920116,0.7870850563049316
Matern 2.5 + ei (ip 1),85,1,1.0,1.0,0.922772,2.3974802494049072
Matern 2.5 + ei (ip 1),85,2,0.20232870926524965,0.5448782214904715,0.921843,3.2078769207000732
Matern 2.5 + ei (ip 1),85,3,0.8214781413406821,0.9549018085497157,0.923661,4.809163331985474
Matern 2.5 + ei (ip 1),85,4,0.5493967792487132,0.03530004399217559,0.933543,6.042086839675903
Matern 2.5 + ei (ip 1),85,5,0.23302920514058384,0.5745326998141236,0.921715,6.912266254425049
Matern 2.5 + ei (ip 1),85,6,0.9237186769179253,0.9601045537256411,0.923007,8.418151140213013
Matern 2.5 + ei (ip 1),85,7,0.5461515770375166,0.8513342577166613,0.922093,9.677202701568604
Matern 2.5 + ei (ip 1),85,8,0.047137308972850823,0.4755836385107962,0.926238,10.331053495407104
Matern 2.5 + ei (ip 1),85,9,0.9990101785044562,0.30724034893432445,0.916104,11.907963514328003
Matern 2.5 + ei (ip 1),85,10,0.016372115720581934,0.9948100645916597,0.936035,12.519642114639282
Matern 2.5 + ei (ip 1),86,0,0.3417092649260072,0.1169611104517565,0.923089,0.9893381595611572
Matern 2.5 + ei (ip 1),86,1,1.0,1.0,0.922772,2.607009172439575
Matern 2.5 + ei (ip 1),86,2,0.5094713893371352,0.2994612222935894,0.916981,3.804107189178467
Matern 2.5 + ei (ip 1),86,3,1.0,0.01,0.947013,5.402917861938477
Matern 2.5 + ei (ip 1),86,4,0.010655677704401791,0.9955693311295709,0.936757,5.999864101409912
Matern 2.5 + ei (ip 1),86,5,0.010699828769558634,0.38189001854502685,0.929984,6.592782020568848
Matern 2.5 + ei (ip 1),86,6,0.5133223464984077,0.9984943834467535,0.924707,7.807061433792114
Matern 2.5 + ei (ip 1),86,7,0.019114352607903652,0.015546775740752347,0.928991,8.421292543411255
Matern 2.5 + ei (ip 1),86,8,0.9997333886848945,0.56191203543599,0.914278,10.016059875488281
Matern 2.5 + ei (ip 1),86,9,0.20053949303543336,0.14810998751671775,0.921748,10.815454006195068
Matern 2.5 + ei (ip 1),86,10,0.2927711288695193,0.7041364176498567,0.92353,11.772698163986206
Matern 2.5 + ei (ip 1),87,0,0.25681487763102234,0.42194492259465866,0.917115,0.9090156555175781
Matern 2.5 + ei (ip 1),87,1,1.0,1.0,0.922772,2.5267977714538574
Matern 2.5 + ei (ip 1),87,2,0.9871034686765959,0.022282764351186278,0.946294,4.3124754428863525
Matern 2.5 + ei (ip 1),87,3,0.7167759188323662,0.6849954817320382,0.915927,5.6225457191467285
Matern 2.5 + ei (ip 1),87,4,0.018554660764772152,0.9934220590342938,0.936024,6.232773065567017
Matern 2.5 + ei (ip 1),87,5,0.022535901239396916,0.014693485952632705,0.929003,6.847430467605591
Matern 2.5 + ei (ip 1),87,6,0.493189058993285,0.9989995204480306,0.924252,8.038022756576538
Matern 2.5 + ei (ip 1),87,7,0.4832232454031446,0.012241304940202112,0.933696,9.104975461959839
Matern 2.5 + ei (ip 1),87,8,0.36081082862240305,0.09247031951208942,0.925825,10.057369470596313
Matern 2.5 + ei (ip 1),87,9,0.5464294177156147,0.6806992488286568,0.918634,11.318814992904663
Matern 2.5 + ei (ip 1),87,10,0.7859027951047435,0.1751925765551787,0.923614,12.871232509613037
Matern 2.5 + ei (ip 1),88,0,0.8859004262360112,0.4108460072106132,0.913919,1.6643040180206299
Matern 2.5 + ei (ip 1),88,1,0.01,1.0,0.936787,2.291839599609375
Matern 2.5 + ei (ip 1),88,2,0.02286873844436548,0.012161519618686258,0.92904,2.899805784225464
Matern 2.5 + ei (ip 1),88,3,0.3588576930645739,0.2180077328852259,0.918623,3.8549065589904785
Matern 2.5 + ei (ip 1),88,4,0.9882915938569252,0.011215912312895345,0.948552,5.620027542114258
Matern 2.5 + ei (ip 1),88,5,0.9799360054260161,0.9951432514550612,0.922036,7.391011714935303
Matern 2.5 + ei (ip 1),88,6,0.011524858876112922,0.5185032505335034,0.931454,7.98680305480957
Matern 2.5 + ei (ip 1),88,7,0.5256645277398706,0.9957170685374975,0.925611,9.23271894454956
Matern 2.5 + ei (ip 1),88,8,0.5982609963552489,0.011094626901726284,0.945367,10.414942264556885
Matern 2.5 + ei (ip 1),88,9,0.48713347745176394,0.6564440585128115,0.917006,11.607792615890503
Matern 2.5 + ei (ip 1),88,10,0.999470318334336,0.6606336279952849,0.915687,13.182911157608032
Matern 2.5 + ei (ip 1),89,0,0.3513164442438935,0.7722088411525962,0.923622,1.00474214553833
Matern 2.5 + ei (ip 1),89,1,1.0,0.01,0.947013,2.5964980125427246
Matern 2.5 + ei (ip 1),89,2,0.011989953290619203,0.01281707499072458,0.930392,3.2293970584869385
Matern 2.5 + ei (ip 1),89,3,0.024049501511127516,0.10742267723957258,0.928097,3.851867437362671
Matern 2.5 + ei (ip 1),89,4,0.729435740370519,0.43706883179997397,0.913221,5.336718797683716
Matern 2.5 + ei (ip 1),89,5,0.9957122829337256,0.9816188989020754,0.922376,6.925265312194824
Matern 2.5 + ei (ip 1),89,6,0.012389753794432006,0.9917482204771687,0.93673,7.538042306900024
Matern 2.5 + ei (ip 1),89,7,0.49215566255882487,0.011188169900146821,0.935056,8.717338800430298
Matern 2.5 + ei (ip 1),89,8,0.5848929640520669,0.9993441059842918,0.924423,10.008069038391113
Matern 2.5 + ei (ip 1),89,9,0.9989213496731473,0.6093825736985202,0.914878,11.589544773101807
Matern 2.5 + ei (ip 1),89,10,0.25228535336391567,0.7868232309465114,0.925036,12.489264726638794
Matern 2.5 + ei (ip 1),90,0,0.9599500463965932,0.462597388811628,0.912477,1.5322074890136719
Matern 2.5 + ei (ip 1),90,1,0.010000000000000009,1.0,0.936787,2.1635894775390625
Matern 2.5 + ei (ip 1),90,2,0.01038415971056532,0.01268434988426336,0.930393,2.758254289627075
Matern 2.5 + ei (ip 1),90,3,0.10388201069593343,0.982053566817233,0.931306,3.4887855052948
Matern 2.5 + ei (ip 1),90,4,0.8042713250304081,0.27504434304583253,0.916104,4.876293182373047
Matern 2.5 + ei (ip 1),90,5,0.8537131905611229,0.5400819638732907,0.914309,6.4939470291137695
Matern 2.5 + ei (ip 1),90,6,0.36587836919645894,0.666738011902102,0.921906,7.5341105461120605
Matern 2.5 + ei (ip 1),90,7,0.9601027652864881,0.9989449428851483,0.922922,9.082788467407227
Matern 2.5 + ei (ip 1),90,8,0.9930217909534442,0.017925449330127605,0.947168,10.86875605583191
Matern 2.5 + ei (ip 1),90,9,0.011495678657964728,0.4291678190556097,0.930425,11.467826128005981
Matern 2.5 + ei (ip 1),90,10,0.4174695313614255,0.012098701639715404,0.938996,12.569618940353394
Matern 2.5 + ei (ip 1),91,0,0.7226554473578584,0.574218758166468,0.91381,1.2961061000823975
Matern 2.5 + ei (ip 1),91,1,0.01,0.01,0.93042,1.9287290573120117
Matern 2.5 + ei (ip 1),91,2,0.024261180613405466,0.9965808150598426,0.936049,2.5360071659088135
Matern 2.5 + ei (ip 1),91,3,0.13105233405895197,0.23542168621139986,0.919611,3.298750877380371
Matern 2.5 + ei (ip 1),91,4,0.9932189068853337,0.012290183613556993,0.948327,5.081315994262695
Matern 2.5 + ei (ip 1),91,5,0.9946022493483649,0.9913919097887814,0.922955,6.880784273147583
Matern 2.5 + ei (ip 1),91,6,0.520482166868467,0.9991592362158543,0.925409,7.9854772090911865
Matern 2.5 + ei (ip 1),91,7,0.5097472721672346,0.011261717096663397,0.942021,9.18659520149231
Matern 2.5 + ei (ip 1),91,8,0.012070051541480557,0.6082190833871909,0.932626,9.787501335144043
Matern 2.5 + ei (ip 1),91,9,0.9988340678986428,0.46527636334436595,0.913714,11.372331857681274
Matern 2.5 + ei (ip 1),91,10,0.3167773333126067,0.6966929377032614,0.919657,12.28673267364502
Matern 2.5 + ei (ip 1),92,0,0.9658048608350143,0.8514772509942218,0.919446,1.7753303050994873
Matern 2.5 + ei (ip 1),92,1,0.01,0.010000000000000009,0.93042,2.4027538299560547
Matern 2.5 + ei (ip 1),92,2,0.010875752178519996,0.9858297495438978,0.936688,3.0062663555145264
Matern 2.5 + ei (ip 1),92,3,0.9551203278978945,0.5911436108608145,0.91398,4.55508828163147
Matern 2.5 + ei (ip 1),92,4,0.9048111723309855,0.337157420799785,0.916528,6.238266229629517
Matern 2.5 + ei (ip 1),92,5,0.20621880146680122,0.6180956813117778,0.921648,7.082183122634888
Matern 2.5 + ei (ip 1),92,6,0.9939361621263753,0.015228563124174758,0.947718,8.881195306777954
Matern 2.5 + ei (ip 1),92,7,0.5361861239561295,0.9993621921697153,0.925827,10.122170448303223
Matern 2.5 + ei (ip 1),92,8,0.463934868885457,0.011532169096069302,0.93987,11.264275789260864
Matern 2.5 + ei (ip 1),92,9,0.01177521484698446,0.3375827115726454,0.929659,11.86636757850647
Matern 2.5 + ei (ip 1),92,10,0.648605988107861,0.6235193736773611,0.91723,13.248350858688354
Matern 2.5 + ei (ip 1),93,0,0.010618291883400851,0.5187927186629149,0.931458,0.5874941349029541
Matern 2.5 + ei (ip 1),93,1,1.0,0.01,0.947013,2.1890170574188232
Matern 2.5 + ei (ip 1),93,2,0.9948954206687083,0.9906658230241421,0.92294,3.9978532791137695
Matern 2.5 + ei (ip 1),93,3,0.5388854402908494,0.8040738344768915,0.922064,5.232787609100342
Matern 2.5 + ei (ip 1),93,4,0.012729177075988335,0.9971295292382817,0.936767,5.832038402557373
Matern 2.5 + ei (ip 1),93,5,0.020304870286640443,0.010533438868049097,0.929064,6.438144207000732
Matern 2.5 + ei (ip 1),93,6,0.8349292599378927,0.6606620510249179,0.916376,8.068906307220459
Matern 2.5 + ei (ip 1),93,7,0.49337802628947913,0.01572752440858177,0.934296,9.2694251537323
Matern 2.5 + ei (ip 1),93,8,0.3067764753068447,0.9292022497036833,0.927123,10.240029335021973
Matern 2.5 + ei (ip 1),93,9,0.09021328281914835,0.5159881790078831,0.926139,10.968641757965088
Matern 2.5 + ei (ip 1),93,10,0.9720922108666131,0.23206688885040944,0.917167,12.746283292770386
Matern 2.5 + ei (ip 1),94,0,0.4854572988442172,0.19174272734693495,0.916763,1.1689231395721436
Matern 2.5 + ei (ip 1),94,1,1.0,1.0,0.922772,2.7951197624206543
Matern 2.5 + ei (ip 1),94,2,0.011360494697085223,0.9950926731790793,0.936753,3.382795810699463
Matern 2.5 + ei (ip 1),94,3,0.7878586600834505,0.5035519510904564,0.915015,4.937808275222778
Matern 2.5 + ei (ip 1),94,4,0.9664246249411731,0.3616048076403561,0.912956,6.7089478969573975
Matern 2.5 + ei (ip 1),94,5,0.16718917667667427,0.9878879182048037,0.930018,7.531456708908081
Matern 2.5 + ei (ip 1),94,6,0.6345113069730465,0.48574601815419904,0.915157,8.881284952163696
Matern 2.5 + ei (ip 1),94,7,0.010826175439585594,0.020946888712829397,0.93031,9.481534957885742
Matern 2.5 + ei (ip 1),94,8,0.9968249029348253,0.0143344947876481,0.946112,11.056443929672241
Matern 2.5 + ei (ip 1),94,9,0.012300653336303369,0.49758441661722774,0.931196,11.661038637161255
Matern 2.5 + ei (ip 1),94,10,0.6389177056364905,0.9987054200732904,0.923755,12.896852254867554
Matern 2.5 + ei (ip 1),95,0,0.8510133266465693,0.6997964092604492,0.917044,1.624964952468872
Matern 2.5 + ei (ip 1),95,1,0.010000000000000009,0.01,0.93042,2.256230115890503
Matern 2.5 + ei (ip 1),95,2,0.011827502512047911,0.9928494650596403,0.936737,2.8560454845428467
Matern 2.5 + ei (ip 1),95,3,0.30556316351567947,0.16906213482631077,0.919918,3.819155693054199
Matern 2.5 + ei (ip 1),95,4,0.9906279384952796,0.013014881014323637,0.948176,5.60063910484314
Matern 2.5 + ei (ip 1),95,5,0.9954602652272031,0.9986595005359321,0.922744,7.1976096630096436
Matern 2.5 + ei (ip 1),95,6,0.5141071958839588,0.9997287436660713,0.924731,8.413116931915283
Matern 2.5 + ei (ip 1),95,7,0.010380886795210376,0.4916374428592436,0.931124,9.011024236679077
Matern 2.5 + ei (ip 1),95,8,0.9980378685989628,0.39587854534927763,0.914114,10.582464933395386
Matern 2.5 + ei (ip 1),95,9,0.6119712721332374,0.01165415635684007,0.941106,11.903477430343628
Matern 2.5 + ei (ip 1),95,10,0.3180902972969476,0.702212386924402,0.919767,12.82630443572998
Matern 2.5 + ei (ip 1),96,0,0.5677046713506835,0.37282552932570334,0.91476,1.2716195583343506
Matern 2.5 + ei (ip 1),96,1,0.01,1.0,0.936787,1.9012987613677979
Matern 2.5 + ei (ip 1),96,2,0.9876365436672034,0.9940611888090026,0.923009,3.7093753814697266
Matern 2.5 + ei (ip 1),96,3,0.7210527109882893,0.8383574424813749,0.919312,5.023197650909424
Matern 2.5 + ei (ip 1),96,4,0.990837205149314,0.016224512661754405,0.947514,6.806602954864502
Matern 2.5 + ei (ip 1),96,5,0.024302721217238192,0.012525828289561903,0.929035,7.4155848026275635
Matern 2.5 + ei (ip 1),96,6,0.010141933444416667,0.4654076169790728,0.930816,8.015451192855835
Matern 2.5 + ei (ip 1),96,7,0.998174130987799,0.5237016256716653,0.913932,9.596093893051147
Matern 2.5 + ei (ip 1),96,8,0.47266291491022283,0.010348894393489431,0.939193,10.760301113128662
Matern 2.5 + ei (ip 1),96,9,0.3870562972432832,0.9986936893224254,0.927421,11.845430850982666
Matern 2.5 + ei (ip 1),96,10,0.27927073661000806,0.6905318948691378,0.922382,12.741685390472412
Matern 2.5 + ei (ip 1),97,0,0.9760724214346291,0.25247211993807434,0.917545,1.7591440677642822
Matern 2.5 + ei (ip 1),97,1,0.01,1.0,0.936787,2.3844308853149414
Matern 2.5 + ei (ip 1),97,2,0.013577329423723352,0.012043496175159155,0.930399,2.98229718208313
Matern 2.5 + ei (ip 1),97,3,0.7495156339744831,0.3090792937178711,0.914855,4.496678829193115
Matern 2.5 + ei (ip 1),97,4,0.9996539163646853,0.9997215828899397,0.922766,6.082475662231445
Matern 2.5 + ei (ip 1),97,5,0.7722879235582765,0.011628753107255701,0.942825,7.617609262466431
Matern 2.5 + ei (ip 1),97,6,0.010060471610011437,0.49123957098844684,0.931119,8.21482229232788
Matern 2.5 + ei (ip 1),97,7,0.5148201091205504,0.9948143383951953,0.924635,9.435443878173828
Matern 2.5 + ei (ip 1),97,8,0.9949951831905558,0.6658258004050747,0.916574,11.240041494369507
Matern 2.5 + ei (ip 1),97,9,0.3073938662093025,0.19058326240193377,0.918879,12.208577156066895
Matern 2.5 + ei (ip 1),97,10,0.3610374667870731,0.6572621923277425,0.920476,13.190069198608398
Matern 2.5 + ei (ip 1),98,0,0.6573368333041022,0.4268173151020099,0.914904,1.3688926696777344
Matern 2.5 + ei (ip 1),98,1,0.01,1.0,0.936787,1.9860048294067383
Matern 2.5 + ei (ip 1),98,2,0.010069358306449974,0.013593478612781904,0.930384,2.595449686050415
Matern 2.5 + ei (ip 1),98,3,0.8757401869844704,0.01740883170401225,0.946301,4.0633134841918945
Matern 2.5 + ei (ip 1),98,4,1.0,1.0,0.922772,5.681659460067749
Matern 2.5 + ei (ip 1),98,5,0.48807835519343556,0.9987477775323962,0.924248,6.866867303848267
Matern 2.5 + ei (ip 1),98,6,0.011053436309987633,0.5101733087228364,0.931351,7.466021537780762
Matern 2.5 + ei (ip 1),98,7,0.9999528390783482,0.496350354384808,0.913777,9.047950267791748
Matern 2.5 + ei (ip 1),98,8,0.38252999382792513,0.011992859627602492,0.941016,10.103400707244873
